2.454914394756845 1.7875344786298168 1.5975940203202883 1.5562221162425194 2.6498517338233794 1.851681372519954 2.156099155081533 2.5043366349347256 3.0839581145132655 0.38922411667316326 0.7675141334710862 1.7523077965103513 0.3813359910200789 1.6063509210173939 1.5110761072533034 1.032094152596331 1.2064725201213349 1.2655146970280553 1.263079555465156 1.3542265621424392
2.464566488066341 1.8018242338387582 1.6172938603906244 1.5714020830081559 2.625808893295937 1.8619944825544883 2.171933331087834 2.5226682589134457 3.108443223282227 0.3986089626321507 0.773284280422583 1.7531322526905195 0.379940031679426 1.5660882235314522 1.5034449749615049 1.0533302269914113 1.2510657409298167 1.3101982388356705 1.3191844093396246 1.3672181448709297
2.4462200275213988 1.8022608931478536 1.6263167687346791 1.5902138939853419 2.6410019336556494 1.8591712554026782 2.1893961263156863 2.514169079684656 3.095308469851313 0.40344947601528075 0.7593521280236971 1.7309245973358391 0.35889017137299295 1.6009140682243932 1.506221522939749 1.029663767577648 1.2199272370791574 1.328955080718345 1.3115060137514787 1.3430546873645766
2.4430833062673627 1.7868723756283433 1.5995245378983816 1.5716199017024475 2.6206602941962167 1.8252010983070215 2.154048625232241 2.5062432522878435 3.09435801433303 0.4104016531756369 0.781376969991097 1.7217271749565333 0.37529475123160366 1.5439150050666597 1.4708597322244532 1.025583442748525 1.1913407000868208 1.2660289687989423 1.294234807534933 1.3459265607008362
2.4641045462521833 1.824135039525002 1.6410705936281953 1.5831576843783794 2.634110474311051 1.891187712735837 2.1994693946953996 2.5378343957531624 3.1115513793138576 0.3930429719783061 0.7735983268098593 1.7387738026129957 0.3819216016931502 1.5883296460426122 1.493999844276223 1.0367928579810544 1.248075039294499 1.3257234051519102 1.3063602184713603 1.3342069073512208
2.467290005593606 1.8229841781821703 1.6298841360289555 1.583643109816318 2.6191857304522044 1.8372374057353 2.1409259082735623 2.4793100407333406 3.101406065300581 0.39642947565862485 0.7576249307241484 1.737039601260156 0.3660958163636427 1.5446490712321115 1.4570003697494283 1.0499022179499853 1.2273299098831238 1.2683135818572036 1.2813311763823403 1.3331964465084891
2.48130770887668 1.8130088786103347 1.6144335425746703 1.5646752070987238 2.604077902666255 1.890174062909591 2.198581526278687 2.5182946840767064 3.1184973479491997 0.3985476251288808 0.7507675639554872 1.7290570346330387 0.35491251132213625 1.5747250027097197 1.4762699737994998 1.053094292126358 1.2293187825050278 1.2960576869059284 1.2856428342519817 1.3299697434205378
2.464655706362402 1.8013606299908091 1.6027704226119937 1.561577672556498 2.5959455515560395 1.8298492453502764 2.1517453233847537 2.4904304425441532 3.0808849949169175 0.4091585867555147 0.7711796523893429 1.708646968747191 0.36545377955093433 1.52998611118916 1.4428133107168235 1.0357382397822545 1.1910690358388705 1.2716261563363027 1.276215015644637 1.338155416078703
2.479713261128654 1.7948367796138078 1.5908964361584779 1.5550627692446828 2.5966537572532307 1.8666217338955293 2.185116989908155 2.5179389851605083 3.106556916539609 0.4085292094809598 0.7648744308943993 1.71595356056101 0.36025874932342206 1.5510454730303604 1.453771456774727 1.0575063255706243 1.2113733119332888 1.278873495269229 1.2680884599600406 1.3341988513676837
2.449911517065326 1.797763235924146 1.6067188564787653 1.5730582881755308 2.6010293948434113 1.82859184341093 2.151298963108374 2.489908723816083 3.0856710743622298 0.40879570756119904 0.7701902427910851 1.7080163595466686 0.3648190030654687 1.521642819874373 1.4262230108077634 1.0351590593299347 1.1854162538587965 1.24297076329234 1.2596579036083884 1.3256122271743265
2.4452140934513653 1.7851333072791533 1.6046222106760666 1.5508277900247283 2.6073035694425504 1.8551114669672275 2.1455469470929027 2.4915736119215652 3.0954715536946282 0.37670654837815154 0.7571359960710062 1.7214418669740918 0.38269235916450145 1.5482543322860214 1.4453049964961848 1.034039387944222 1.2114092716959093 1.2614713256422994 1.2495736096851173 1.328584342579572
2.432871016128403 1.7611763161635412 1.5670610192624195 1.5303576495492368 2.597448502567848 1.8460470218623999 2.1486862183263638 2.503163293472014 3.094821161358133 0.4012388113448635 0.7789701586778718 1.7353458318646773 0.3832502084956231 1.5399550183632624 1.4450326153004218 1.0281628948075272 1.1928102508468996 1.2350437352172239 1.2420528861282891 1.3361100968963668
2.443088973503341 1.7822459607375005 1.5708130282562927 1.5229396939783977 2.6183988554687665 1.8485720511840242 2.174794145316811 2.5264531060736357 3.1213032368094984 0.4311624871064094 0.8138320381228444 1.7449209087523527 0.38624604421507386 1.5455006860546705 1.4562881169274469 1.0222003087587022 1.184576979638216 1.2342221292045414 1.2345269904979714 1.35422955139009
2.412050663772794 1.7484799235343786 1.5457446450032633 1.4950993291478702 2.6446069326010226 1.836379798457162 2.142113165058932 2.5092082058380676 3.1133928384857135 0.4086459619387505 0.809342672442968 1.7248565970037126 0.40445216220593916 1.5424241712408049 1.4518769422052011 1.012050354120981 1.1737068794694798 1.2108475274931751 1.2138792605749185 1.3845059905163335
2.466850890588525 1.7771019084161919 1.5602771478781596 1.4979732079526786 2.6479470426630445 1.8722698694278608 2.20324935417512 2.5378533188694847 3.158290282565698 0.4326152925977179 0.80536906760373 1.7559811417844216 0.37448466638149597 1.5771421023846854 1.49554848351549 1.0447124400148635 1.2060968123128553 1.26328918520466 1.246124066401185 1.3668897546407186
2.464889518977835 1.797201083484513 1.5736566243831565 1.5098158970590367 2.6752167800271867 1.880785093814066 2.1959461744051216 2.53595312540819 3.133001323574038 0.42879266532502686 0.8045893455809837 1.7428657208711054 0.3792860239876577 1.5716695232005518 1.5087624600450713 1.065084462363447 1.205524896569816 1.24611645440146 1.2385574681633869 1.3743470100576671
2.4854006977555807 1.7822891819159736 1.5829063690802678 1.5314439416915466 2.657475546806487 1.8967436694236193 2.2229351743562566 2.5698402550400177 3.1438022483268018 0.42253614316152005 0.7976673510065543 1.7067122875050555 0.37947518313152084 1.5224405975808937 1.4674355878228467 1.07500017935691 1.2241444170803601 1.2669381492417457 1.26606474700864 1.3543622760871827
2.5070282764761025 1.791264399924066 1.5864871900647084 1.5364329412388704 2.69011589711843 1.8783029115341359 2.2281076915444324 2.5918413818432575 3.1718025036049853 0.4348758957441706 0.8254288869038741 1.693195080187206 0.3938006379900389 1.525049937510072 1.4806604212882999 1.081622958017663 1.1316650858083388 1.2191681113462298 1.2482820637091652 1.368902782494098
2.5298111903263205 1.8075672078568314 1.6034732872921769 1.563920308075492 2.7301644237180986 1.8762680631620434 2.2347703705169786 2.599579617637914 3.190639728202086 0.44485817263438476 0.8272665224590382 1.7073955357930017 0.38945544951968536 1.5197213011161574 1.4824473652027272 1.0973938672191343 1.1320777140976073 1.2270337445592203 1.2604039487366943 1.3828812275173097
2.5632538532265254 1.8000744008083214 1.5961141049027 1.536160622209241 2.740715229572482 1.904131695774393 2.2467617844776706 2.6056086300484913 3.1905376911496326 0.4373658314151791 0.8141092093093483 1.703914190853765 0.38776596513901646 1.50682655792019 1.4860731292499618 1.118608302354161 1.15439820034493 1.1950534914224014 1.2241830458272631 1.3750643168550378
2.5976885721839382 1.8072109973925767 1.6074943157161146 1.5416121148726771 2.7470617096486944 1.9021821265111711 2.2581933898860247 2.6368064666151962 3.2252421184747533 0.42847588185220825 0.8343954512972096 1.6867869419926624 0.4088814382029104 1.516732456748399 1.477999912821738 1.1357014572296 1.1048032744613427 1.2073198563719736 1.2394996033893115 1.3890985856968792
2.609171718624695 1.8219097245015337 1.6114090973224633 1.5421425957872497 2.7377267327713275 1.9126365749102072 2.242789716901919 2.640030333292091 3.1913280605952843 0.41782185777929653 0.8356815975364333 1.6477940917502014 0.4270012429894938 1.4767203027901767 1.451915985346413 1.1354532042947683 1.1176651445151282 1.1891792463146122 1.2487247659398182 1.3772337641876335
2.607191746124728 1.8434267217268108 1.656364035269341 1.566281493073009 2.7572855600739294 1.9287074351470233 2.2480340446988363 2.616324464412453 3.180414982365235 0.39735148484043864 0.8016461197454126 1.63829940397698 0.4081220025958688 1.4742456759037366 1.4487221322808366 1.1295187202172812 1.1664866399357485 1.2344085446900372 1.2671873615825093 1.3852718972146125
2.596685488239347 1.8521008894662152 1.6517015981322092 1.5563719392104027 2.7488439955607316 1.9170093940023898 2.2512606491341662 2.5996373034554843 3.173524818518773 0.41901293012410756 0.8099853493827844 1.6434586097038124 0.3926769713232183 1.4735499345990797 1.4392246250086305 1.1076684712792437 1.2033394644485254 1.2795011751372354 1.2694057128979421 1.3944349699214091
2.6002483504575014 1.8422047527776382 1.6439300533056762 1.5550299893271324 2.7310961592135925 1.987528626129339 2.284257806840212 2.6156513180612695 3.17212246299848 0.39019323702746767 0.7682529202870862 1.6417103019245045 0.37913784554859925 1.4985228855178583 1.4460520919019428 1.1208366191871806 1.2528762000144544 1.3297675539427805 1.3041880207006051 1.3701493059071066
2.605244831897614 1.8712431465446515 1.6506530409674187 1.5888428930352274 2.725855134470565 2.014625306018985 2.31273182416774 2.666526834234835 3.2133065594330468 0.4132964589241356 0.7967331763874193 1.6418008278538272 0.38964669929647083 1.4812396144081241 1.42540955886681 1.1236800047978361 1.2334406691440738 1.3086959876148578 1.3304270253446555 1.3812634699710515
2.5834051685103043 1.8692223482346142 1.666807535258636 1.5737486804582135 2.73902561043447 2.02558139844467 2.323070425381133 2.663269780645352 3.241595134447202 0.4023009013088576 0.8010120898102356 1.6544330391310391 0.39941142493556525 1.4964430142419782 1.4296338398210426 1.1068437475984634 1.2509666362842193 1.3446267989789198 1.3336285229154594 1.394291058475063
2.5958753864619077 1.858101537647426 1.668978924867214 1.6001370486890754 2.7335015964100755 2.0165915536214594 2.327428829140469 2.6749837554054414 3.259785441081726 0.39965320729646797 0.795250253812471 1.6506062259860284 0.396554559826768 1.4889666388620322 1.3943232622941197 1.1046880944286284 1.212401218492415 1.3267538697594161 1.318519557481412 1.3894658529657755
2.5880803092687943 1.8433806479913002 1.6517911897449515 1.573766146367135 2.7620065881021096 2.0314860412640767 2.3273359544501857 2.6726168107152306 3.268937296845716 0.39163145763790375 0.7903796404615734 1.6501879480015917 0.3996250499292464 1.4980334327547815 1.4150394253049239 1.0847975323994854 1.1968571983577383 1.2896409323122024 1.2780727498645268 1.380014459228537
2.579871023356998 1.8462377133167234 1.662371941423139 1.5733740218230874 2.778767282235545 2.0583826362548407 2.364933624986461 2.6967413773986433 3.267108491349957 0.3977191158431275 0.7953059445257032 1.6504277065138815 0.39804052348446256 1.5140177120360734 1.4493926130478862 1.0997733276832602 1.245885366312617 1.363162372906513 1.339076221503009 1.3795221594196756
2.58379721203895 1.83894036660007 1.6568797183462214 1.5701878044873308 2.7673852922817925 2.049084802732175 2.360255581373316 2.695741990531015 3.274053113647902 0.3975518874135381 0.7949630083990055 1.6590655535612806 0.3978745953178386 1.5202026120662808 1.4519909912842885 1.1041408912915676 1.2372801308134234 1.3403874942532112 1.307475929470295 1.3990498462380316
2.6067137118194306 1.8381054068124096 1.656511526165712 1.5826334077249238 2.771871815859875 2.079228485229655 2.3749820436672757 2.7029535999240073 3.284507779399793 0.3858496464822913 0.760426988265016 1.6625648894916092 0.3755564358952425 1.5231600688612588 1.4722779857342494 1.1257484668756905 1.2519576798434717 1.3488487614266915 1.3302228390575397 1.4037229189475948
2.6375455401848127 1.863057502145087 1.665433090373686 1.5936982604188688 2.7988441104284703 2.040212490479705 2.3431355459555507 2.6917535439268883 3.290702309395248 0.39176579632318015 0.78185046621544 1.6956301153951954 0.3917068891980653 1.5646620571010923 1.4946018591164623 1.1343533049938992 1.2630342836553414 1.3298308159521903 1.2995584947260852 1.3995096418386193
2.6281677676245145 1.8508106850581971 1.6643892238336444 1.5965360717767663 2.7993117301398818 1.9641242827691794 2.289899074702408 2.6491725287460577 3.268050048709663 0.40212335729072995 0.7896698654267779 1.6963467593277521 0.3913282481433938 1.531187990062188 1.4883706228366727 1.1199729152320528 1.1989296912413467 1.2712300026175283 1.298314792468824 1.4110975686885279
2.640789085653627 1.9035900149497051 1.6986781334016676 1.6472505202902168 2.814329446777949 1.9549011554153755 2.2699625436105997 2.625305475230833 3.271964010861425 0.4036217868262139 0.7777427886696006 1.7153899698115453 0.38010841331480094 1.5522515584257892 1.4847136699028851 1.1071840616499575 1.2572189345090439 1.300377183567105 1.3047245079412377 1.411012813703553
2.6314180901015565 1.8852964420729057 1.6876706338260474 1.6627461001530521 2.820358244574816 1.8776761822365708 2.215767392812218 2.588339077106223 3.2647961026918457 0.40872391637488886 0.7877841676809086 1.7765283882510652 0.3864875400658187 1.6078824410292407 1.53042224143881 1.0965717496811183 1.2500340495109787 1.3010352660889277 1.3359619393144457 1.4307869714124821
2.633918178645964 1.884015173422878 1.6954805617211894 1.6721610529500068 2.805772009719996 1.8052730434744717 2.164778534124842 2.539411805861313 3.241134928150719 0.41389672274173117 0.7940588932273948 1.7833796467908778 0.3856602528279587 1.602541822685352 1.5163448726691533 1.0817551480762373 1.2451509021237994 1.3095165666998225 1.3481190750600558 1.4234093046752854
2.623049351155502 1.8889733042022685 1.7010566690091846 1.690678778853462 2.7966628885976323 1.723709237179055 2.0889035610519793 2.4840643351957996 3.195507601072672 0.4099947670800075 0.806411391013053 1.779113705287413 0.40195641642897456 1.617694877960571 1.5193021106663627 1.0683717444253744 1.2162929901315522 1.320604848373075 1.3391150704885078 1.4039142496430104
2.625100014725367 1.8905566433958816 1.7009051857455795 1.6907542831409605 2.798434475709566 1.6077539431137218 2.012441455040153 2.4096575869717896 3.175304186686108 0.43702436964295127 0.8354749019530436 1.8134365834907809 0.4033634473891395 1.6157923863691102 1.5146948613508964 1.0484782813573317 1.1797264341939653 1.2750224491744606 1.3045406194809848 1.4266639349328722
2.6142766114087976 1.8695484475371813 1.68944935199021 1.6731121957945583 2.781912431663447 1.5417460170723967 1.9652854948548502 2.366653180135901 3.1873531518951395 0.45060817540209264 0.8556722862470714 1.835372139614052 0.4069628653666477 1.6371922616742376 1.5146829203217138 1.0400245115150375 1.121209377049794 1.25434609041525 1.2775914859768818 1.4158830631002213
2.617776261001429 1.8772219915162849 1.6930594491794668 1.70573522977079 2.7648394123774005 1.5158922682823797 1.9319655354636192 2.3534380388600398 3.183665799005798 0.4420607421914021 0.8660505964339329 1.8380973970328496 0.42972136017562995 1.6268152286217121 1.4994761291184253 1.0403968127641312 1.1200991287649311 1.2559986828985703 1.3140385868678406 1.4069723790957802
2.617527835871446 1.8959838267399896 1.7277233220560932 1.714289398478238 2.767724575948103 1.4452173188326012 1.8636160090504623 2.2789602420663515 3.1394534848420097 0.4369110901671178 0.8601782588546685 1.843035173474337 0.42593207250838044 1.60974630606691 1.4796560389538786 1.0214488087448041 1.0994911926986675 1.2263109706095443 1.279641083088534 1.413414920550801
2.6015993549269667 1.9014741488625464 1.7092609509415961 1.691665341957261 2.7196754035883157 1.3553846332632085 1.7872767196757469 2.202616507123988 3.050413858029199 0.4489094140240123 0.868332276792981 1.8438324704332072 0.4236075762158315 1.5964277229478794 1.4578571458418474 1.0170491624702118 1.0963884267648145 1.2135630249490152 1.2808558910496914 1.3919153928034904
2.593253513797359 1.9294394495491278 1.734750160526005 1.7404593481103492 2.6744179745406793 1.3383477007226932 1.7481490746440274 2.155884253480912 2.9762448045958045 0.4347827414973472 0.8485721939290957 1.754447739106449 0.4217257803524962 1.5275199908863235 1.3941170350306031 1.0206060466089129 1.1039601087841475 1.2047227252680675 1.31384485715251 1.375275267580725
2.5777504525688997 1.9368326582630202 1.7650604842724151 1.7742326610286907 2.6695664132621864 1.318613729965893 1.7267857355327794 2.130154352799872 2.935601073853696 0.43167945963830673 0.8394361703180195 1.7227789903859847 0.4122702850122631 1.4934881377486597 1.3388049265292614 1.007299552291874 1.0740601479448755 1.2084117833098844 1.2754552180695145 1.3701100185060604
2.579111670707118 1.9319619518090008 1.76272929460094 1.7777859993928067 2.6626403276327233 1.2859627806746585 1.6936143606443417 2.1029485002216814 2.880991960813833 0.42355249746201606 0.8410398396301874 1.6936800075661584 0.4250113855419494 1.441081140525229 1.2837861852537171 1.0141427745282188 1.048036964788896 1.1721362666039206 1.2613650008615425 1.4029228731963932
2.53071377653122 1.9026091993311534 1.7129653775282736 1.7348897663840699 2.6121735751783475 1.3243324391966136 1.7053490209186992 2.111402521324916 2.8770624445090363 0.40882079776088454 0.8236275721125271 1.6402032741940173 0.4284127290622052 1.4158351412984016 1.2751107416312035 1.0042472501999935 1.0531249026706295 1.1462666682968894 1.2879269070447512 1.3766742605357898
2.4895909602662156 1.8540099168586268 1.6933644014269116 1.7029985884695453 2.609788726188078 1.3382536197415387 1.7381826770823112 2.156098372447502 2.907763729475186 0.4180085157371633 0.8422226386224126 1.6729280452376043 0.4294928060587965 1.42428500351911 1.2677333694989343 0.9956364162794155 1.0436056116478647 1.1530858553889665 1.2526017454544842 1.3626497206314963
2.5160890080482363 1.8879625276474343 1.6933061498132806 1.6859140317026833 2.610868173912564 1.3626100475673106 1.7556420584818522 2.1796421686239817 2.9177834947596346 0.4228297157558697 0.8502999916358588 1.661267583202481 0.43380834896013604 1.4346260798910482 1.2832050722850563 1.0090871950175997 1.0617122935906613 1.1744731154724093 1.2392920091392816 1.3729214988581253
2.5082211510870667 1.8877247454107184 1.7053734213249967 1.708373610896457 2.6207265106725357 1.3860388071263379 1.788449482194597 2.213592198983602 2.929485318266199 0.4287853027951639 0.8571791686388597 1.6530663117573834 0.4349763848413817 1.407325595498005 1.253790592675997 0.9975993306458032 1.073368582302313 1.1793946308611163 1.2792992833159242 1.3905957204635537
2.5216041538973655 1.8890574091831078 1.7038027386223982 1.7072512898623087 2.5969250840573386 1.3898184531931657 1.7770898876801693 2.1915955134246614 2.9372054824319185 0.4134132852004922 0.8280811552763655 1.6590010529137778 0.4234575216818656 1.4133755535307795 1.2483881799449956 1.0103487056040865 1.0945369420711044 1.1683878658838098 1.2475251440211867 1.3740912048664526
2.5232046548211615 1.9084941688393409 1.7281808896201396 1.7354355340591208 2.629147440093783 1.3566310900051066 1.7446289407362936 2.1801683175928517 2.9425989307243277 0.4145004686731803 0.8599171372048887 1.6770060697285094 0.4549790450352118 1.435602514280892 1.2885835545949798 1.000576370099548 1.0621552098860645 1.1497454529832394 1.2779418972312484 1.3691540354675942
2.547985427771647 1.8836623911080304 1.705727100035184 1.6981410982683165 2.610364141512941 1.3580458323114 1.7601215776918577 2.17667975007977 2.936828035560783 0.4209059420254209 0.845022766204421 1.6881660773641345 0.43154149328956903 1.4362244996984612 1.2951367262683284 1.0195027736205609 1.07900287273384 1.1899133657758463 1.2749247949133187 1.3643226396910049
2.5436607643268654 1.9078900279921371 1.7147229835485838 1.7097734891144454 2.6219302682013583 1.3507788480942984 1.7548905425147194 2.180594292788566 2.9284469129701716 0.4271015587633452 0.8547628205463035 1.698998120542071 0.43843843718960085 1.4406436640221574 1.2944669429060678 1.0163514302784447 1.1276245469096233 1.1914298766946287 1.2848049418918353 1.3737362591572104
2.5549007138106914 1.9067769898264102 1.7053283289225056 1.7107464678739004 2.612706168470982 1.3370168507390674 1.73893959123876 2.180798086627981 2.911620748911078 0.427573740768288 0.8757914392633156 1.6792210814119939 0.4598320261151987 1.4402434352835036 1.301195155013078 1.022656837798028 1.0794231106099892 1.162859826814486 1.2861774147452656 1.3627338845548524
2.5542817939656106 1.8889729499471422 1.7068853380534075 1.7009939766115398 2.604519672502296 1.3607665051009603 1.7481599057401283 2.1810985675179935 2.910221625267793 0.4063969846490484 0.8435450531474245 1.6779267856677669 0.44895230524434854 1.4333516742066665 1.2991798596823927 1.0164040677525015 1.096993151709659 1.1637788041169936 1.2853550901698692 1.3635399698525648
2.5228830785281775 1.8817492898484143 1.6938224980367138 1.6950253633897254 2.6101881712110813 1.3754793292484704 1.7653212818721702 2.1707627164466903 2.9038515179983664 0.41461909433246263 0.818576311193312 1.6752075581206411 0.41197044342163974 1.449797267581417 1.3085435529801903 1.0091889351965764 1.1275943649291182 1.2360997069451958 1.305457959401929 1.3730996208797048
2.556416463512195 1.883446590755024 1.701991367120024 1.681720698058346 2.6190799893029904 1.3636887918721081 1.7590261560410072 2.187249884255008 2.924318189240396 0.41401813348953087 0.8457393910230178 1.6972014698963556 0.43671554581062333 1.4609014130751294 1.3148877571665285 1.0176857475944487 1.1117933731829963 1.201892816050005 1.2796198842881408 1.3605190966056244
2.53769271889137 1.852163913208563 1.662748141078846 1.6433649336983784 2.6141192471940466 1.3657040639714646 1.7524934903861864 2.195220420827057 2.9380838069877906 0.40709236289040174 0.8522716342877427 1.7131574007994375 0.4522760175873777 1.4830825037456892 1.335840622162506 1.0099814284266426 1.0911285482216384 1.1872286190485837 1.2605301120925718 1.3779576480960665
2.5521975137956567 1.8775093562074117 1.6938740012743119 1.6789001929078846 2.641668749097108 1.3593402732101343 1.7682867019429798 2.1973404396165757 2.9473913801627125 0.42740908159065166 0.8596012026809182 1.7249507630607963 0.43671554581062333 1.4835773896706834 1.3350263231804693 1.0171928006899462 1.067700240234038 1.16445022020488 1.253333994929356 1.3778388129956018
2.5787134935700045 1.849936819426384 1.6761615006334574 1.670954947662935 2.627480470373845 1.3866551661519582 1.802268359547528 2.2270304211725134 2.960688672458037 0.42840410118389616 0.8564863339389112 1.7322171293712314 0.4334457899140982 1.4878560425204546 1.3547506354256387 1.0418387645295406 1.099425283450022 1.2058499008296912 1.277040157349055 1.365362249750036
2.5535886449414402 1.8588310407759114 1.675278649483541 1.6702844015161926 2.628982299619178 1.3592615368072274 1.7470788756668876 2.184757218186916 2.9568971448033126 0.4073943504244913 0.8483006412699311 1.7332683072455046 0.4471421447548854 1.5142322566447228 1.363943214597374 1.024312444066499 1.0572926878804927 1.1442736541210967 1.247568607109754 1.3484804864892896
2.5568484363225963 1.8288382767640936 1.6462188691747035 1.6337722961512604 2.6242248763201337 1.3481495488756436 1.7769451606968059 2.199260396561152 2.9718283984268017 0.4417794162991874 0.8664386489922213 1.7741620233555089 0.42774035127603605 1.5256477216613955 1.374489367560101 1.0185323379726545 1.0633252219313098 1.1806412199388294 1.2393482903656683 1.3590152225201122
2.5504641556024104 1.8577362908026736 1.6690271691648406 1.656667125852035 2.632200797159151 1.3509885796387364 1.7810102984473921 2.1943252994561178 2.9791109581003323 0.4477957023742037 0.8661229619733246 1.7632680587358793 0.4227411888228268 1.5130095953048321 1.378615513618043 1.016219615379131 1.0817022535168204 1.1885311931221245 1.2598313729975077 1.357580285410224
2.55590278974065 1.8555522697463631 1.6700586563191493 1.6461416647963802 2.623009562532391 1.3412045494036586 1.7585151116280529 2.1761383984922844 2.97067854082705 0.43319269346737377 0.8559508322940435 1.7628335440297371 0.4264529217106634 1.51426536360705 1.3700403819747746 1.0200865473232954 1.0564393064584812 1.1578085257391626 1.2362346198638157 1.3571895406394583
2.5673542009455512 1.8535183961154296 1.6691369369728668 1.63786702639152 2.5995967354833156 1.346925909499611 1.7707794704615676 2.1931157594796304 2.9721872989012255 0.44090170959522407 0.8707043313202715 1.754807194970164 0.4318232550937164 1.5111586048548316 1.374902047789169 1.0267780171331038 1.0567266404146485 1.1709638717269104 1.2442623301734161 1.3436826442032683
2.581134725338708 1.840893418885644 1.6652698938539945 1.6318568020718969 2.59858922905126 1.3531655730968 1.7756052700052751 2.1954005713726823 2.9734193722995306 0.43385498022773883 0.8611047127355613 1.7543423395384417 0.42996451386935475 1.4960379074563608 1.3565626671365503 1.007074574210942 1.015784416088095 1.1309728480312164 1.2015445167364378 1.3445209732043566
2.5628024081128347 1.8443437327984642 1.6810016695894616 1.6479164555987742 2.589426833816007 1.324079712669809 1.7521273834346054 2.171754002059941 2.9738129558886977 0.4425583253606678 0.8720828937652496 1.759916514889782 0.43020823379154854 1.4992061023986205 1.3506178558792608 1.0103800658797366 0.996075518135951 1.1422539251527493 1.1951164018443619 1.3314378958899316
2.5589976433168524 1.8849687919609406 1.7007579900831107 1.676820931510839 2.596983530115919 1.3349326230726697 1.7400560155567766 2.1528469908553274 2.9294469491195505 0.4295136452588743 0.8490448296257049 1.7000650974072977 0.4220207770631757 1.472713449821794 1.3260209688226494 1.0143585955534102 1.037007824314201 1.1724225953077014 1.2452871199576967 1.3515731517569605
