10,2.4137905065004808,3.2995979881306057,1.8265480108688936,1.5961909965972012,1.4534456050212972,1.9853898857651429,0.8110218308321113,1.1448070757752808,1.4526987899606392,1.8459399286389568,2.087877766890022,2.348481520119999,0.3868044252748673,0.7284820330761631,0.3422043941285136,1.135363560299108,1.6668135544950933,0.9585851653727474,0.8640113422166084,0.7747460715122921
11,2.5045783681117046,3.2958117016013437,1.766665184920594,1.5446656941276193,1.405365885949029,2.115929757280947,0.9862114496540476,1.2675822317705174,1.587776586814585,1.8527809281591865,2.0968890572928216,2.343332739468935,0.3729440671551446,0.7335649931373341,0.3614352002614716,1.2007471872225526,1.6448464758035135,0.9080692308271132,0.8843079210005999,0.7276280468545543
12,2.491758822315254,3.3175277706363255,1.7635615498919563,1.5613987967877776,1.4051240624010692,2.153043638110223,1.0343666631802502,1.3068896663285579,1.6338738057874318,1.8739063748374245,2.1044044413789726,2.3364867170039134,0.34999639074933664,0.6998225989366194,0.3521456785786262,1.200077316836297,1.6252453962298845,0.9244956506649059,0.9010551519959692,0.7324743769321861
13,2.5045389516781946,3.3201736571688825,1.7562221844596841,1.537253307798128,1.3906506912512802,2.2008954196617507,1.0753380945011644,1.3648869449112413,1.6627360422004933,1.8638559200712093,2.095701143260696,2.3321235463568613,0.36977660868658974,0.7068288343061291,0.3371902425596564,1.2231860509593795,1.6451870674372482,0.9304949443266068,0.8491638208779724,0.7341578215379484
14,2.5142071766079637,3.3428499435382752,1.7462580025515464,1.5127985778121376,1.390312069438714,2.1945892444803685,1.1075721141194812,1.4073331002230585,1.6946128220060044,1.8799257890293903,2.125674199580141,2.348558618598485,0.3742558404285476,0.6971828583145245,0.3237641484004926,1.2338858178837864,1.6420850777534657,0.9155616530519116,0.8473433175425256,0.73069253078915
15,2.54125583211368,3.353272081613545,1.7419241057200232,1.5232515266096511,1.4105795031788482,2.220625251842021,1.111255656516715,1.3893938664255112,1.6694691653526483,1.8886146647237272,2.1300310945289382,2.339363898262432,0.3726879224033027,0.6921096987378058,0.3206204417814021,1.2662309294922087,1.6587693366066656,0.8969268482452861,0.8654252154976141,0.7231739400008068
16,2.5114302623615226,3.3795588980271045,1.7947711826146964,1.573276418353455,1.4532685248756294,2.2288023308888847,1.0530236377993782,1.3528543744237922,1.6317339063808252,1.8987553873020275,2.1290216686275483,2.3665913548242163,0.3753684659963748,0.7047645597290835,0.3301109590029228,1.2109736715700885,1.6640738978825595,0.9601396933600952,0.9109366336033019,0.8168446766010247
17,2.530487972338668,3.3756543429262003,1.821270411313984,1.6011489847673064,1.4569854432036655,2.1816328734525503,1.0317663369295589,1.334440663627158,1.6451700391502455,1.8659346799167045,2.1001686840139357,2.3416290355019216,0.3813588817860191,0.7295561177070503,0.34831948670118684,1.2101155096718312,1.6417963135915583,0.9735399457711597,0.9150205893633818,0.7947765510476252
18,2.5001742307165027,3.3850689078122675,1.816880020466985,1.5970754887154337,1.4861875104530116,2.020643749386024,0.9771151410995182,1.306885072491016,1.6333922849237734,1.876265794117476,2.1272403372364086,2.354435295311338,0.3804395941226616,0.7232976190024885,0.344427567148133,1.1254039554990565,1.6333259985631576,0.9990284041746329,0.9924671142035704,0.8511443396946302
19,2.5520843165992813,3.432424715672186,1.8418024109621067,1.6030069820831787,1.4868820634725264,1.837256279040768,1.1005223805363007,1.4625463531406089,1.7970261576743316,1.910816622119674,2.1711357034883627,2.4090257356351685,0.3789324780650463,0.7146941169107092,0.3376233224780271,1.0681720174084977,1.6600310361156767,1.036660462070694,0.9933450206806579,0.8885760430937778
20,2.566816291134107,3.432218815451302,1.8228591066882065,1.5890695598837952,1.4732561126270391,1.8105331113804295,1.1330296589921844,1.507533807205937,1.84075174619876,1.8930708351430197,2.14014681489662,2.3816451022262,0.38490570054213774,0.7205335973306336,0.33684318245815464,1.0622266587477749,1.6334614637021598,1.0008336237688955,0.9389096857646289,0.8399185669767181
21,2.6303515366379564,3.4293661451867625,1.80455168696726,1.5831353260700296,1.4544351003412008,1.7493258649470445,1.3027845232896655,1.688695711544402,2.0236340316627968,1.892660529748278,2.152774395434592,2.403353929586788,0.3959359039324819,0.7361513537481925,0.3402315205689905,1.060583810455188,1.6199548693854304,1.01025095304639,0.9718905770225156,0.8949061659580312
22,2.620280188936072,3.4495738217017737,1.851705272322752,1.6207000900324733,1.479680447070646,1.780632622348591,1.321350169606412,1.6840550843300697,2.0201473427645738,1.9025176394221583,2.1418178407382666,2.39654654460692,0.3849959066288492,0.7304012464810501,0.34578624627983284,1.0696746683621852,1.643149543540436,1.0749956848043258,1.0223373730293677,0.9164155311933144
23,2.633319990905594,3.4776389764540885,1.8662325744042896,1.64888980758402,1.511563913495937,1.8152246515499195,1.3433257545889792,1.7021058342878608,2.0548348935284677,1.882787909907036,2.137292669357345,2.3970308225630355,0.378249005113789,0.7405258013314117,0.3626730542040316,1.0569660522133124,1.6484283387179213,1.0734872939210212,1.0634558781590076,0.9364584105334632
24,2.6454332133658567,3.467825422868405,1.8410271480593736,1.6439040718353968,1.5049733920709691,1.8206710542242048,1.3727587216689905,1.7402408141702819,2.07381422276997,1.8792824408998676,2.1304113582106767,2.381663989887044,0.38020295473085536,0.725034039694428,0.34580174573026995,1.0368938181691556,1.6437215030981185,1.0404140896723109,1.0552184066632202,0.9304183755730596
25,2.652988552329738,3.475353633620605,1.824726851523248,1.6224882859469407,1.492664055628931,1.859282298733939,1.4262501003452754,1.7829924149330683,2.1225002813764924,1.8758558665919933,2.1180823827141757,2.3615093772185047,0.3731450295020638,0.7236805570344192,0.3512592827669512,1.0450455886788932,1.6464810870530782,1.0266514021052686,0.9943677890079616,0.8934951283119625
26,2.654426640550477,3.488887609740603,1.858065549010219,1.6309756520581749,1.4952461053167307,1.84721286128107,1.482603567922877,1.8131699277184532,2.145953984556356,1.8836454871016115,2.1094616289045507,2.351360315835936,0.3725198770160527,0.7233948389659494,0.3513716871941045,1.0482333974342466,1.6352688973144578,1.0622841586456535,0.991382659436858,0.8885809395991296
27,2.643186425923731,3.486805555210899,1.8604838663297265,1.649128681302357,1.5153760777476746,1.8491519656175268,1.489622298672606,1.82259692300954,2.1531080183515896,1.8628538219886852,2.1027797023377635,2.3469596580822483,0.366048383733794,0.7168290850345056,0.35125904701301075,1.072123955200522,1.6548873767010328,1.0138821132909706,0.9960846001608176,0.8714551082545587
28,2.63652653783546,3.494106511654337,1.855882053870864,1.640961966382091,1.5171930297001117,1.858287961495319,1.490251904638146,1.8314894910046635,2.1511734038767125,1.8696316983505563,2.1040720161273208,2.332901215737994,0.3780866866071543,0.7189406379493225,0.3412339911137811,1.0508260102432485,1.6502255704521505,1.0345747956185407,0.9885511647746116,0.8535166726948217
29,2.6480270287219847,3.515009946265013,1.8555722208835976,1.6335775208049277,1.502278420154834,1.86326965933432,1.5007820964374303,1.8353206787940897,2.1663487511533868,1.8915335848555588,2.1369838524346028,2.3802368576441317,0.3723524748071236,0.7229967245084965,0.3512570827103733,1.0774784527488854,1.6751850881794408,1.0475649397521956,1.017928761651984,0.8847203704312936
30,2.646647426601255,3.5173390078909708,1.855679821222887,1.6408393024939862,1.5135787203927695,1.8765762280119005,1.4532271966083157,1.7892109615254868,2.1331266452907034,1.8631613995921328,2.0982653534301283,2.343851891919462,0.3658082097223865,0.723277930017351,0.3580270952297165,1.071407741796305,1.69718632678634,1.030639167579362,0.9940208302010752,0.8803150471098841
31,2.676843443632701,3.5288812877190416,1.8484585435152583,1.6300442933982064,1.5003862910301506,1.9163172463996867,1.4672925244812414,1.8171674442974441,2.143945569215383,1.898974486412902,2.124732338694288,2.3646198280825144,0.3776184908125749,0.7163366607479628,0.3390864051704965,1.0676030813490909,1.6813323301481446,1.0582252383078918,1.007812568689784,0.8921926199662639
32,2.6923259773565715,3.5195255928804463,1.8138380179330749,1.602873208994988,1.4821106795390393,1.8972599361229652,1.4432649970555185,1.8116218753187163,2.1525722270051797,1.8743995014350048,2.1042344592498985,2.3678806169828537,0.3835594027464261,0.7303265069635285,0.3492205497057344,1.0736833770380343,1.6701337284679088,1.0101304530666808,0.9601815319881472,0.9055990997043802
33,2.6926373034150703,3.518990925986417,1.8078577942077207,1.5959964575852514,1.4478526033741106,1.8877467330312667,1.409283501018978,1.7737218798061225,2.10079757541436,1.8759631402012853,2.0993369098410306,2.3587084464407675,0.3769241351646733,0.7138078899358229,0.33831229773725874,1.0735393266906368,1.6760031841828755,0.97046997346554,0.935371118611358,0.8453915453227583
34,2.7303006443678366,3.5218346437804544,1.8350659693735665,1.6138066885524258,1.4773142625935725,1.883386880450504,1.4490065507114185,1.7964397842479376,2.1330730931686217,1.8521982937816004,2.084650596913664,2.3468833283017982,0.3654415964054401,0.7089773445086007,0.34547703102353905,1.0721005135803985,1.6542763961193576,1.0076318660974393,0.9510607321207436,0.8876717695086945
35,2.719869600742833,3.5071482272809797,1.8385149485176682,1.6033370254398611,1.4553100303931383,1.9123709400292652,1.4692453789122868,1.827892860634465,2.146774943268689,1.8679933954976071,2.104160668408663,2.3570029078584107,0.3837163518993405,0.7142287353037808,0.3317902814605469,1.0825776451389313,1.6573697131802336,1.0433221230215644,0.981966805443156,0.8739069451853195
36,2.7129117585709315,3.523756325475909,1.83447271879801,1.6114280975018995,1.4415522497377686,1.9943479081293285,1.5398056387324766,1.8788988195908551,2.2231525278373248,1.8934491948314656,2.11254951569988,2.400059606430115,0.3711547361523264,0.7350691113791091,0.3666506366935295,1.054030572687202,1.6842910228081407,1.0283640566297003,0.9528819040828358,0.8175070543861757
37,2.7040495187888824,3.504878039885308,1.7880048928624168,1.5763328042793856,1.4051444789018397,2.029519413351005,1.5337199669063672,1.8683900047384288,2.2087370476202524,1.8893016883921712,2.1126788333544457,2.3936610228785966,0.35667441960963586,0.7174863025421775,0.3616329427303286,1.0620062420267191,1.676507839066904,0.996318837872454,0.9374210702204624,0.8192844743083264
38,2.652584245614675,3.4864511945013685,1.7753064560406495,1.5658086600354206,1.4003727504204957,2.042330248526529,1.4825625664294269,1.81443292186674,2.163794450264349,1.8855016698218885,2.1050730977933494,2.401928931669697,0.3535924847538467,0.7240178514058622,0.3728815337396334,1.0448443331415591,1.6817702809966717,1.029088600581028,0.9408357929478356,0.8425938473790073
39,2.6930369140043253,3.485747272618,1.8320282692978234,1.59217048372216,1.4376375412401838,2.0002468782346914,1.5221127435768271,1.8552463641218773,2.1923086981466593,1.8913172984653177,2.1077628743691923,2.380167597765067,0.3737402336743197,0.7238521070765193,0.3548068346235942,1.0450599234682425,1.6421755823425968,1.0968031968604213,0.9758361835062562,0.8507707450318859
40,2.6870582292585565,3.486925079945304,1.8591690073392,1.6085027136989638,1.4301634501562557,2.035277973440408,1.4972763311284552,1.8234654563757915,2.17605756115136,1.8931359070742788,2.123878869914008,2.3987707326740284,0.3700521763619097,0.7438335891206578,0.3745771491904591,1.0569742417850987,1.6466372592168923,1.0958192552550798,1.019699403323638,0.8688592724805965
41,2.719192263410938,3.5454571564124717,1.844009277435105,1.5973303210355148,1.4398923504127987,2.0068624953433782,1.5330423902313286,1.8406706280303111,2.1522874061258483,1.9135603225930464,2.1430805812512768,2.4085013849878214,0.3526952231233336,0.6778848776038765,0.3311612376543885,1.064946707473506,1.6644876701861615,1.032127695777425,0.9134370492724619,0.8469734435910555
42,2.755960846733749,3.543779164609873,1.862380023239384,1.5903548133659635,1.4552148094688595,1.9912183254523637,1.593192096062801,1.9265956052124653,2.234675047541018,1.9261855135084145,2.189937520263833,2.4354874696859685,0.3875502141530652,0.7047505650517124,0.321208443456012,1.1296075440384528,1.681329797617433,1.0113617606897145,0.9233560185871366,0.8556945163517327
43,2.7399649291789894,3.528426648773755,1.81508019903714,1.578402556574832,1.4451429331393018,1.969231705940492,1.5515627265067615,1.8979519618593133,2.235039617571258,1.9162054244892892,2.1504689573469924,2.424337197794039,0.3778286708253689,0.7214424835596659,0.3497535102907611,1.1187487159052405,1.6728080499202955,0.9549323103622698,0.8925649353610162,0.8414643807515486
44,2.7282989643899067,3.51585689768815,1.7898572414306768,1.5243697567477204,1.4311182043527626,1.9832709712712604,1.575477261366292,1.9214023491306382,2.2543984981297696,1.9170079276669152,2.176602943078948,2.423046035009336,0.3896872078282537,0.7164952259277134,0.338618494163862,1.1222615568797099,1.6625334445279314,0.974747744420385,0.8887356152546175,0.8393289095640059
45,2.739044995224836,3.499102893927301,1.7794774070886699,1.5165368016693217,1.4185325175817425,1.9934824903765211,1.5550432751032477,1.9214732627271347,2.2544112192950494,1.8999464763691856,2.151893822805542,2.4155692970551264,0.4012795468118087,0.7309469622156506,0.3460807527388289,1.124721258622845,1.6416366344849145,0.9247537183916776,0.8412149440058709,0.842780702722583
46,2.7366577491500608,3.5139399801235434,1.7923699724193514,1.5269968114104124,1.3912698608594167,2.0039685521304347,1.5603039565570898,1.9155274577530712,2.2537961847345107,1.9116229741917847,2.179089920400586,2.452910562992304,0.3928543297636008,0.7389487429047561,0.35095158868794296,1.1036698290001397,1.6474642852794568,0.9247213702790672,0.9052983492749224,0.8602787160030516
47,2.7267708877427004,3.4877072474957638,1.7905314217907882,1.5023595886112981,1.3778314400086662,1.9706549365488248,1.5729929955026876,1.946121122550384,2.2849480602020784,1.8896147168349031,2.1758184935650595,2.437236381568543,0.420777437917094,0.7633030889523355,0.3475394346281201,1.1032269546488551,1.6204487310308582,0.925883490121152,0.8590160330020981,0.7979090317845963
48,2.7338964648373043,3.486386099361792,1.768901271200886,1.5054385025299182,1.3766310711292895,1.9756471591917648,1.5969914927208424,1.959794639465496,2.2921547770288253,1.9124040420504629,2.1915049857324376,2.44416685257208,0.4001836336135233,0.7407269753395205,0.3421725599936177,1.1131591927062818,1.6298279065934298,0.9578711514181748,0.9139590484162944,0.8164978586553875
49,2.7308337853486098,3.510349965317436,1.8220666270011976,1.5535619630373316,1.4381588358542141,1.9826162487149095,1.571813059229616,1.9457195303961352,2.287176543404165,1.9095186359594432,2.180457320163008,2.438390024673598,0.41633728546558463,0.762180880902809,0.3498338386032208,1.1027929649842363,1.6681540141708948,1.0013368702709209,0.9265519425650532,0.8385281354392705
50,2.754391053324748,3.523237866987688,1.8550467559132744,1.5774016982556611,1.4530398948741237,1.9978099834928669,1.573823739360917,1.9184985986299616,2.2599333843229417,1.893176270339069,2.1545654116173125,2.410434152917812,0.3971010448881285,0.7402213887667602,0.34993309383542043,1.1257307491578377,1.660150593005246,0.9750465465726028,0.9152480549911286,0.8417913789310768
51,2.734245488661497,3.5150521690148313,1.8225458834631223,1.5600673342322744,1.441226986381316,1.986857559424417,1.6102234371758486,1.963053190089463,2.2849120125999653,1.9201516854065697,2.196612699732342,2.438061879477828,0.3987253445779159,0.7287459296121611,0.3324122930493313,1.1167991056709057,1.6640698638054707,0.990604045712232,0.9417664218546109,0.8311894353568607
52,2.743358276718184,3.5268525298991062,1.8370980719709449,1.5638624142367992,1.4290595051367532,1.9986999231015432,1.5860223874445207,1.9323140664895453,2.2892562663341076,1.917856824545798,2.1794806770111395,2.4435225588447547,0.3975838207829269,0.7612282368157692,0.3676425057214036,1.1152821013975034,1.6789533949992783,1.0346112138688883,0.9731738582049458,0.8679919812839171
53,2.732006991692549,3.526394309293305,1.8418296943564056,1.5866047990884882,1.4544426277731033,2.010818809908552,1.5843995244996667,1.9469598510041304,2.2713354308356335,1.9153260623771635,2.187461890947369,2.4320144121660507,0.4030697399103449,0.7410497922249623,0.3387171853857838,1.1150460962710655,1.6883879130738662,0.997478584564386,0.9629476318194209,0.8566912022639883
54,2.7387252799099637,3.525505265558272,1.8186876949240809,1.571370564791609,1.4640553154786682,1.9992787142260635,1.5910517796256007,1.9476835311643037,2.2798575589558063,1.9030316639021936,2.1630377421976976,2.4054260608495426,0.39322194841531466,0.729563022373214,0.3393435807146085,1.116071040515256,1.6751108584878671,0.962172845794814,0.8961660494218161,0.8229846068550081
55,2.747341408959257,3.535744940569588,1.8004989690060476,1.5566871993138451,1.4533338470916868,1.9937403502403703,1.5734104827803592,1.9440024102793618,2.267436592530605,1.933261699865336,2.183480167545875,2.4121028843911696,0.4004573790734468,0.7270506939476485,0.3289341731176012,1.1256933815909758,1.6847579127412515,0.9774787153917376,0.8932279234227521,0.8033034198806283
56,2.733045990296876,3.535904389259416,1.8250857333278172,1.5777920901449383,1.4687409989121811,1.9796260769777747,1.589913056780648,1.9600619990573216,2.2833806200838325,1.923912963614288,2.18287689988393,2.423926537386201,0.4080959396508704,0.7380901604061905,0.33226078562138633,1.1044537314167793,1.6870090779297662,1.002195680842312,0.9394873619601948,0.8301634053067709
57,2.7526887805266584,3.5563837492849553,1.852003888411892,1.616642159146241,1.5215086873167842,1.9827678653438272,1.5882404811839284,1.9371181428455175,2.2508547553099216,1.9470153260076064,2.1876169535994325,2.3991063310870353,0.3849651726543366,0.7026679416695364,0.3203518609633905,1.1358594047460642,1.707642996918436,1.051859488691792,0.9806527501860092,0.8571614143380967
58,2.753941909084587,3.5899354255838696,1.8970252158342615,1.6638103107012792,1.555309466549472,1.9858457396076543,1.5967434548616537,1.9380589046800052,2.2611605058525583,1.9334705758076327,2.16921672308076,2.4116468533868693,0.38500416048042857,0.7139741800356576,0.3329090790595933,1.105412798536599,1.6909714569295198,1.0339221987609206,0.9396181820100948,0.8406819846863965
59,2.7518353726638742,3.5819603778123765,1.9165681857128545,1.6619848409688145,1.558595860155893,1.9735554809590137,1.4892857883387378,1.8736926640215887,2.1973446903006684,1.8348854653297213,2.114535286806293,2.343387498095089,0.41674381743222105,0.7442869832847883,0.32953363104805306,1.0732031017112993,1.668520900128636,0.9757355497943684,0.9109372642024772,0.8017639283387202
60,2.764134611754823,3.586161399139338,1.9145933338329364,1.6794069594882588,1.5612654610449357,1.9786766976657704,1.5043390589138992,1.8727737361266577,2.1966654891030557,1.8308471284902468,2.110418278043398,2.3523655435497206,0.3974880865432694,0.7295420370000879,0.3328308074565503,1.0681246409987195,1.6747390618775186,0.9617529796345612,0.937993303219934,0.8162759992562554
61,2.7667151443551803,3.5944680343860527,1.9166438782506308,1.68426397063236,1.5580028828068873,1.9916230803821948,1.4875932014509194,1.8790929847873317,2.206550693632293,1.8260271495324705,2.107542313440024,2.359603856746559,0.4159734197600357,0.7545979336119253,0.33872951682328784,1.0802544793337758,1.668402948554477,0.9109080807830372,0.8972175444316539,0.8012803560595935
62,2.769092974895807,3.607532871969709,1.925813167214229,1.7035656815763691,1.5853157858463702,1.9862609357805896,1.497285111193421,1.8627118058102825,2.200918275111455,1.829877428646796,2.1051909509923323,2.349245145970533,0.3920953558595176,0.7371819436990824,0.3466161170014,1.0803757714720843,1.6791608372725302,0.942849525010938,0.957956877837602,0.8374684175353135
63,2.7803985561375386,3.6046273742055366,1.8867016088909976,1.6841528501192755,1.5547554151736485,1.9582531332121285,1.5261553804522776,1.8978274439796536,2.264011533950558,1.830968362339349,2.0916355455410525,2.3715448319916965,0.3885984129438581,0.7648470327624582,0.3765167310282369,1.0949573604812055,1.6712789236655194,0.9099619150936094,0.8815409517261698,0.7846540087010089
64,2.798915035797532,3.630065571814357,1.9485815880583583,1.7095849140702255,1.5799011752342405,1.954045288430679,1.4824046205895387,1.855913739724408,2.204525928382909,1.841296933637134,2.123336414861321,2.3952107384104826,0.4003899356765717,0.7585824428790849,0.3588164266935768,1.08972687022148,1.6956526691652616,0.9650763661660864,0.9718867668819172,0.8887841548560793
65,2.79657506512852,3.6246231409579015,1.930830851381393,1.6651212702372509,1.5299011317438218,1.9773926142253548,1.4829440691370963,1.8625491775970613,2.2093338224846057,1.821244680006593,2.1336312601619243,2.4093109178677796,0.4170726059738955,0.7745376086153412,0.3586173123208054,1.0938172077514052,1.6854459991524096,0.8682600496054309,0.8590430288433816,0.7663563297614414
66,2.8082909368686653,3.6240246106324117,1.9381852355239388,1.6995431713265627,1.5686537525539854,1.926191454977909,1.467461100270904,1.856699111805317,2.227016767855138,1.814587252172775,2.089546471199996,2.3747902419713456,0.4098511217493494,0.7882459312469702,0.3791920145773092,1.1075171949535436,1.6956020588243848,0.9280603186289564,0.8825880586653266,0.8074727951146758
67,2.8045487215256983,3.6320296634099702,1.9522606785800471,1.695143580323902,1.5845272257897345,1.9520445254599288,1.5089989903649108,1.8481973890119927,2.181490275915074,1.8655924558144448,2.1269323014275097,2.3617930234882825,0.3791129946107559,0.7113898243177516,0.3378356139330331,1.1092931319267028,1.6969569591307412,1.0012471577203803,0.9404005569293172,0.8446951890872949
68,2.824203690654456,3.6655681790625594,1.9386339081876005,1.6903721289937956,1.6054648738935942,1.9219268011590267,1.4836220318797926,1.8515978902359775,2.2016505334352026,1.8689218473779683,2.13232727951602,2.3670812463259043,0.3939313956430224,0.7385510952535853,0.3515450394834837,1.1296041317430336,1.707831108704809,0.9874325958134036,0.8950560590616731,0.7933592557003948
69,2.8350139436720525,3.676893202693031,1.947665395187785,1.7303970781270421,1.6185475849009556,1.9727844356117237,1.4435242856175592,1.8068699289098245,2.1353875167191725,1.8867256752675519,2.121780554964982,2.3591600272892017,0.3772322138899147,0.7101671121756622,0.3345975544134099,1.1321377861993749,1.7260853648902723,0.9900346803786908,0.9300810453155955,0.8417390654257741
70,2.8316621479746313,3.6652233717058422,1.997207448917391,1.7223331907079709,1.5797793375981593,1.9629224330674329,1.4072534620874244,1.8214535207345903,2.182698586089625,1.7920182664576916,2.0803722164595233,2.366166093621889,0.4401319176724939,0.8118558107909212,0.3746286362448237,1.1391215081022243,1.6873994793416975,0.9174762477438574,0.8374375043754071,0.7614346127486997
71,2.8536290454719846,3.670352373956416,1.9755721054091837,1.704443240373959,1.5786915404606487,1.9354937127050236,1.4475234474665168,1.8566992003245688,2.2117036574529347,1.8317111871831298,2.105974481684486,2.36883263166483,0.43395431483828817,0.7911562773819519,0.36109550647907057,1.1574416191556438,1.7172181076654325,0.9179681342698499,0.8388713315219308,0.7724353260580082
72,2.8546587541533834,3.6731474160581983,2.075525046179773,1.7879329342258703,1.6572181895127642,1.8938642942390465,1.4118243326782542,1.8016825549687108,2.1539054895146097,1.8035319915717407,2.078547905045531,2.3221025223247747,0.4314978916786848,0.7868827388407419,0.3586105709347823,1.1515518167516263,1.7110207888079572,1.056411297317386,0.9558542000508128,0.7969903683174359
73,2.864844493186731,3.653609243583469,2.018798122488741,1.7612107555629002,1.635837554956952,1.9363956980635992,1.4831970946668112,1.861152992457715,2.2139076791506738,1.8180338803804699,2.0957120700518894,2.3367470505447243,0.4081515545898699,0.7650933758442128,0.3593093871605154,1.1539355751192313,1.6961804036238808,0.9286546003624748,0.8693200854850267,0.7236029869244863
74,2.885435140763353,3.705040419125748,2.1012056151460734,1.7911956862104141,1.6756806820999517,1.8873152410009684,1.435891005321167,1.83997107840808,2.183240863265799,1.8545621993561148,2.124014767083025,2.3498595110896976,0.4612900147822686,0.8047624191144874,0.34919325759315384,1.1691551862908405,1.7401006157722643,1.1035941092065984,0.9601778502787338,0.8374750303826354
75,2.8718797973801204,3.708059344883925,2.0964414061974144,1.7960073719604095,1.6658561011735566,1.9100286805412832,1.4206640469849705,1.8365713401187176,2.1587242640694067,1.8676745639988488,2.1414449427528184,2.3664973544543924,0.4627722864046238,0.7922716199035763,0.3313584011326821,1.149127643707696,1.753860894600514,1.0852378066594743,0.9622152398426308,0.8213602462474329
76,2.857928627990412,3.709204121220821,2.081901097800833,1.7865326107484762,1.6584716924667968,1.9599351445874864,1.3303641930771672,1.7535055065026752,2.116183851221058,1.8579658107639672,2.150982431271652,2.40167440775082,0.4525745753261473,0.8164887128353363,0.3666709104251354,1.1658672508990202,1.7622106825797232,1.0602192349059605,0.9841002109614164,0.8662213105696789
77,2.837095737266786,3.698307497760079,2.034826955713222,1.7589942571820831,1.6354001651467005,1.9181679349250385,1.38596405279611,1.8086568564519208,2.1467532259189537,1.906739582780744,2.162275254609243,2.4093548528450435,0.4534138051129176,0.7932280230742095,0.3436843049722445,1.1422913464734827,1.769164586290549,1.0649490718171548,0.9608250965448124,0.8703427501490048
