2.8786239273109193,2.118003623265305,1.9313987042358673,1.7509140345326257,1.7510754915819586,1.164745306915931,1.4784953052838357,1.8663321489260114,2.169802156290302,0.3374632666456503,0.754826853085257,1.1186497226975936,0.41834929919485,0.7923149546887565,0.3954445434928052,1.2804424108683428,0.9263587521245141,1.009332168292945,0.9181019437843295,0.7019081616122675
2.8411637610493545,2.0090483227357896,1.851294817186709,1.6783446518100924,1.6703611713634603,1.1738237337276916,1.4624918107019464,1.8233840131883532,2.068696033633771,0.30656365069695163,0.6923191408077757,0.9932503873374591,0.3875184214317097,0.6976186310297,0.33160576734506936,1.2471760255915982,0.8475471764531052,0.9241085380879016,0.8071162875490022,0.5990615272462195
2.7610145030020856,1.8776755801221237,1.6907585822525695,1.5717467652305466,1.633188167987395,1.2651958972275699,1.5734066511124685,1.9067066575689782,2.09861410589549,0.3265930753785499,0.6799389346603203,0.9271437145374247,0.35470173429986884,0.6183550677926302,0.29537505279846016,1.2472357432108025,0.8260311117510927,0.8747783134067038,0.7701838875570052,0.5710060903877993
2.7961399046651456,1.8850542985469265,1.7039081979888673,1.6243269217521497,1.6540879218218807,1.298450354323458,1.6118833770920291,1.9261327667918997,2.1464232791687667,0.3265001746870482,0.655639493035758,0.9194373619238801,0.3323538340438777,0.6087563006286607,0.2934121970998329,1.2896068844939472,0.8037985048750033,0.8486871501567211,0.7687552689755279,0.5803573863729677
2.820690071119504,1.9512337932964472,1.74662575558564,1.6644258039131885,1.6915713715859495,1.2450332768604142,1.586958459891294,1.9120737544497997,2.137453612564199,0.35915140356071007,0.6978972811013207,0.9700731802943611,0.34200674216344895,0.627100097197259,0.30601375518517754,1.2934385852508001,0.8763490605800935,0.9024142204503575,0.8182577386535689,0.6084224707860113
2.801812508808745,1.9406049842535011,1.7439082200689109,1.6115293181672365,1.6389776164161538,1.2262558719954935,1.575602748886508,1.9559999590911668,2.1812963954060316,0.36690597783140055,0.7529393305588085,1.0140994091779114,0.38656925035084094,0.652297345937889,0.2961201670982321,1.312974107465156,0.8198529532846367,0.840254182765297,0.761393801650487,0.5683260881913058
2.8279754270786577,1.9839852962086926,1.7482805554994476,1.6362024208718084,1.6149710102533101,1.1913526980958042,1.5869997292793483,1.932730435984578,2.2190218488957307,0.4102918526837998,0.7677123270561571,1.0795295008953696,0.35888700313060334,0.6762566623446676,0.32403294251502274,1.3296413709021437,0.819655872540909,0.8340606918003587,0.7362880622553353,0.5239849383321481
2.772812372133704,2.00890992867023,1.7306775244554276,1.588878430571941,1.5641721117467362,1.1234359098330398,1.5473581619418035,1.9291233382826047,2.2345348383959593,0.44058479234082515,0.8302393307892844,1.1556454227426354,0.3911745108824879,0.7224484245860714,0.33926995955335404,1.3040462325439988,0.8270293121824861,0.8316000360685767,0.7438999112657749,0.5354247696901254
2.751420251657107,1.9612105792171197,1.7512224974539694,1.601689020150386,1.5462276941574327,1.2062362470737868,1.5725317070170046,1.9481490394667762,2.2674864837901687,0.374073777021686,0.7599326997400291,1.1031806990695707,0.38725670346223595,0.7382681519616479,0.36015764053796406,1.3174612107397972,0.8277050022863408,0.9005003188486402,0.8013750270754995,0.5576405437357852
2.7125449550443923,1.8545767133253181,1.667221749706332,1.5419314420007795,1.5321251771448472,1.2597659817659157,1.6191796604719988,2.012245452434045,2.287384652616885,0.3649506216579947,0.7635260657313657,1.0646490307266459,0.3987676624258506,0.7083045766365876,0.33144023950397233,1.3189097904492548,0.8008040382091222,0.862841487125259,0.7759685320772961,0.5328317273268004
2.7036249431781405,1.9525131165129983,1.7278956840784145,1.6132453073797037,1.5602323017576616,1.1828652935075266,1.5529274762638534,1.9172443337041118,2.2385394362508406,0.3800196983615251,0.7502256224643874,1.0977138391492958,0.37416194589671564,0.7324399494297433,0.3703208534055373,1.2473237158911348,0.8256066906328244,0.8973554795605605,0.805810297172775,0.5546414613122116
2.736108860864487,1.9322814317791837,1.7108713740969834,1.6162959739586524,1.5929934823694196,1.2316603513584223,1.584852049699437,1.945277188458158,2.255618209927334,0.36414643498659144,0.7272842195713671,1.0637276626403724,0.3679401643199805,0.7142249944903099,0.36104654071690917,1.2765547442290106,0.8010646824481277,0.8476369656939902,0.7766859425550643,0.5484384627902977
