2.566816291134106809e+00,3.432218815451301808e+00,1.822859106688206499e+00,1.589069559883795169e+00,1.473256112627039149e+00,1.810533111380429494e+00,1.133029658992184441e+00,1.507533807205936993e+00,1.840751746198759919e+00,1.893070835143019659e+00,2.140146814896620064e+00,2.381645102226200184e+00,3.849057005421377409e-01,7.205335973306336017e-01,3.368431824581546441e-01,1.062226658747774888e+00,1.633461463702159833e+00,1.000833623768895508e+00,9.389096857646288541e-01,8.399185669767180729e-01
2.630351536637956400e+00,3.429366145186762527e+00,1.804551686967259982e+00,1.583135326070029603e+00,1.454435100341200826e+00,1.749325864947044451e+00,1.302784523289665541e+00,1.688695711544401901e+00,2.023634031662796762e+00,1.892660529748277920e+00,2.152774395434592147e+00,2.403353929586788063e+00,3.959359039324819030e-01,7.361513537481925162e-01,3.402315205689904754e-01,1.060583810455187903e+00,1.619954869385430429e+00,1.010250953046389899e+00,9.718905770225155782e-01,8.949061659580311856e-01
2.620280188936071841e+00,3.449573821701773735e+00,1.851705272322752061e+00,1.620700090032473284e+00,1.479680447070645943e+00,1.780632622348591099e+00,1.321350169606412051e+00,1.684055084330069674e+00,2.020147342764573750e+00,1.902517639422158346e+00,2.141817840738266643e+00,2.396546544606919849e+00,3.849959066288491938e-01,7.304012464810500926e-01,3.457862462798328429e-01,1.069674668362185166e+00,1.643149543540435964e+00,1.074995684804325835e+00,1.022337373029367669e+00,9.164155311933144255e-01
2.633319990905594210e+00,3.477638976454088482e+00,1.866232574404289579e+00,1.648889807584019929e+00,1.511563913495937106e+00,1.815224651549919521e+00,1.343325754588979182e+00,1.702105834287860775e+00,2.054834893528467710e+00,1.882787909907035928e+00,2.137292669357345076e+00,2.397030822563035457e+00,3.782490051137890053e-01,7.405258013314116594e-01,3.626730542040316196e-01,1.056966052213312413e+00,1.648428338717921271e+00,1.073487293921021157e+00,1.063455878159007550e+00,9.364584105334632369e-01
2.645433213365856684e+00,3.467825422868405116e+00,1.841027148059373619e+00,1.643904071835396774e+00,1.504973392070969140e+00,1.820671054224204832e+00,1.372758721668990489e+00,1.740240814170281869e+00,2.073814222769970073e+00,1.879282440899867623e+00,2.130411358210676731e+00,2.381663989887043975e+00,3.802029547308553581e-01,7.250340396944280341e-01,3.458017457302699493e-01,1.036893818169155601e+00,1.643721503098118486e+00,1.040414089672310860e+00,1.055218406663220199e+00,9.304183755730596195e-01
2.652988552329738070e+00,3.475353633620605009e+00,1.824726851523247984e+00,1.622488285946940723e+00,1.492664055628931008e+00,1.859282298733939021e+00,1.426250100345275440e+00,1.782992414933068259e+00,2.122500281376492381e+00,1.875855866591993326e+00,2.118082382714175704e+00,2.361509377218504735e+00,3.731450295020637964e-01,7.236805570344192473e-01,3.512592827669511752e-01,1.045045588678893189e+00,1.646481087053078163e+00,1.026651402105268618e+00,9.943677890079616333e-01,8.934951283119625387e-01
2.654426640550477057e+00,3.488887609740602969e+00,1.858065549010218920e+00,1.630975652058174852e+00,1.495246105316730745e+00,1.847212861281070095e+00,1.482603567922877064e+00,1.813169927718453200e+00,2.145953984556355998e+00,1.883645487101611504e+00,2.109461628904550690e+00,2.351360315835936188e+00,3.725198770160527140e-01,7.233948389659493605e-01,3.513716871941044984e-01,1.048233397434246594e+00,1.635268897314457792e+00,1.062284158645653509e+00,9.913826594368579936e-01,8.885809395991296489e-01
2.643186425923730987e+00,3.486805555210898966e+00,1.860483866329726510e+00,1.649128681302356902e+00,1.515376077747674577e+00,1.849151965617526816e+00,1.489622298672605982e+00,1.822596923009540015e+00,2.153108018351589603e+00,1.862853821988685210e+00,2.102779702337763457e+00,2.346959658082248268e+00,3.660483837337940027e-01,7.168290850345055976e-01,3.512590470130107501e-01,1.072123955200521950e+00,1.654887376701032808e+00,1.013882113290970555e+00,9.960846001608175682e-01,8.714551082545587413e-01
2.636526537835460093e+00,3.494106511654337055e+00,1.855882053870864024e+00,1.640961966382090909e+00,1.517193029700111717e+00,1.858287961495318941e+00,1.490251904638145941e+00,1.831489491004663517e+00,2.151173403876712520e+00,1.869631698350556315e+00,2.104072016127320754e+00,2.332901215737993805e+00,3.780866866071542765e-01,7.189406379493225030e-01,3.412339911137811099e-01,1.050826010243248509e+00,1.650225570452150459e+00,1.034574795618540710e+00,9.885511647746115793e-01,8.535166726948216764e-01
2.648027028721984699e+00,3.515009946265013063e+00,1.855572220883597634e+00,1.633577520804927685e+00,1.502278420154834038e+00,1.863269659334320094e+00,1.500782096437430324e+00,1.835320678794089666e+00,2.166348751153386765e+00,1.891533584855558781e+00,2.136983852434602760e+00,2.380236857644131732e+00,3.723524748071235790e-01,7.229967245084965022e-01,3.512570827103733140e-01,1.077478452748885429e+00,1.675185088179440784e+00,1.047564939752195556e+00,1.017928761651984093e+00,8.847203704312935901e-01
2.646647426601254960e+00,3.517339007890970759e+00,1.855679821222887105e+00,1.640839302493986240e+00,1.513578720392769528e+00,1.876576228011900493e+00,1.453227196608315674e+00,1.789210961525486754e+00,2.133126645290703394e+00,1.863161399592132783e+00,2.098265353430128322e+00,2.343851891919462194e+00,3.658082097223864793e-01,7.232779300173509673e-01,3.580270952297164855e-01,1.071407741796305046e+00,1.697186326786340071e+00,1.030639167579362026e+00,9.940208302010752339e-01,8.803150471098840635e-01
2.676843443632701103e+00,3.528881287719041637e+00,1.848458543515258290e+00,1.630044293398206445e+00,1.500386291030150643e+00,1.916317246399686702e+00,1.467292524481241367e+00,1.817167444297444145e+00,2.143945569215382818e+00,1.898974486412901896e+00,2.124732338694288014e+00,2.364619828082514363e+00,3.776184908125749251e-01,7.163366607479627612e-01,3.390864051704964854e-01,1.067603081349090877e+00,1.681332330148144649e+00,1.058225238307891836e+00,1.007812568689784083e+00,8.921926199662638668e-01
2.692325977356571531e+00,3.519525592880446307e+00,1.813838017933074864e+00,1.602873208994987975e+00,1.482110679539039300e+00,1.897259936122965174e+00,1.443264997055518473e+00,1.811621875318716324e+00,2.152572227005179695e+00,1.874399501435004778e+00,2.104234459249898492e+00,2.367880616982853681e+00,3.835594027464260813e-01,7.303265069635285212e-01,3.492205497057344066e-01,1.073683377038034292e+00,1.670133728467908751e+00,1.010130453066680811e+00,9.601815319881471522e-01,9.055990997043802393e-01
2.692637303415070349e+00,3.518990925986416940e+00,1.807857794207720747e+00,1.595996457585251438e+00,1.447852603374110592e+00,1.887746733031266722e+00,1.409283501018977924e+00,1.773721879806122503e+00,2.100797575414360185e+00,1.875963140201285295e+00,2.099336909841030607e+00,2.358708446440767492e+00,3.769241351646733240e-01,7.138078899358228924e-01,3.383122977372587381e-01,1.073539326690636786e+00,1.676003184182875527e+00,9.704699734655399812e-01,9.353711186113580212e-01,8.453915453227582866e-01
2.730300644367836593e+00,3.521834643780454410e+00,1.835065969373566475e+00,1.613806688552425816e+00,1.477314262593572458e+00,1.883386880450504064e+00,1.449006550711418484e+00,1.796439784247937599e+00,2.133073093168621703e+00,1.852198293781600391e+00,2.084650596913664167e+00,2.346883328301798244e+00,3.654415964054401056e-01,7.089773445086007264e-01,3.454770310235390496e-01,1.072100513580398484e+00,1.654276396119357617e+00,1.007631866097439266e+00,9.510607321207436016e-01,8.876717695086945303e-01
2.719869600742832905e+00,3.507148227280979746e+00,1.838514948517668168e+00,1.603337025439861119e+00,1.455310030393138332e+00,1.912370940029265221e+00,1.469245378912286792e+00,1.827892860634465100e+00,2.146774943268689118e+00,1.867993395497607123e+00,2.104160668408662893e+00,2.357002907858410712e+00,3.837163518993405020e-01,7.142287353037808373e-01,3.317902814605468986e-01,1.082577645138931288e+00,1.657369713180233628e+00,1.043322123021564352e+00,9.819668054431559545e-01,8.739069451853195281e-01
2.712911758570931475e+00,3.523756325475909001e+00,1.834472718798010105e+00,1.611428097501899526e+00,1.441552249737768632e+00,1.994347908129328495e+00,1.539805638732476556e+00,1.878898819590855140e+00,2.223152527837324755e+00,1.893449194831465565e+00,2.112549515699880143e+00,2.400059606430115178e+00,3.711547361523264144e-01,7.350691113791091302e-01,3.666506366935294858e-01,1.054030572687201905e+00,1.684291022808140692e+00,1.028364056629700318e+00,9.528819040828357956e-01,8.175070543861756578e-01
2.704049518788882445e+00,3.504878039885308105e+00,1.788004892862416817e+00,1.576332804279385602e+00,1.405144478901839689e+00,2.029519413351005053e+00,1.533719966906367249e+00,1.868390004738428756e+00,2.208737047620252358e+00,1.889301688392171163e+00,2.112678833354445729e+00,2.393661022878596611e+00,3.566744196096358621e-01,7.174863025421774898e-01,3.616329427303285882e-01,1.062006242026719116e+00,1.676507839066903927e+00,9.963188378724540106e-01,9.374210702204623935e-01,8.192844743083264047e-01
2.652584245614674874e+00,3.486451194501368533e+00,1.775306456040649516e+00,1.565808660035420630e+00,1.400372750420495693e+00,2.042330248526528891e+00,1.482562566429426854e+00,1.814432921866740100e+00,2.163794450264349134e+00,1.885501669821888493e+00,2.105073097793349390e+00,2.401928931669696787e+00,3.535924847538466920e-01,7.240178514058621673e-01,3.728815337396333973e-01,1.044844333141559112e+00,1.681770280996671696e+00,1.029088600581028023e+00,9.408357929478355919e-01,8.425938473790073324e-01
2.693036914004325322e+00,3.485747272618000103e+00,1.832028269297823364e+00,1.592170483722159968e+00,1.437637541240183836e+00,2.000246878234691383e+00,1.522112743576827132e+00,1.855246364121877267e+00,2.192308698146659296e+00,1.891317298465317709e+00,2.107762874369192296e+00,2.380167597765066922e+00,3.737402336743196885e-01,7.238521070765192578e-01,3.548068346235941917e-01,1.045059923468242502e+00,1.642175582342596751e+00,1.096803196860421270e+00,9.758361835062562273e-01,8.507707450318858777e-01
2.687058229258556530e+00,3.486925079945303985e+00,1.859169007339199986e+00,1.608502713698963804e+00,1.430163450156255678e+00,2.035277973440408061e+00,1.497276331128455151e+00,1.823465456375791494e+00,2.176057561151360176e+00,1.893135907074278812e+00,2.123878869914007872e+00,2.398770732674028405e+00,3.700521763619096793e-01,7.438335891206577788e-01,3.745771491904590911e-01,1.056974241785098689e+00,1.646637259216892302e+00,1.095819255255079838e+00,1.019699403323637954e+00,8.688592724805964673e-01
2.719192263410938004e+00,3.545457156412471722e+00,1.844009277435104899e+00,1.597330321035514755e+00,1.439892350412798727e+00,2.006862495343378239e+00,1.533042390231328600e+00,1.840670628030311118e+00,2.152287406125848346e+00,1.913560322593046426e+00,2.143080581251276762e+00,2.408501384987821403e+00,3.526952231233336232e-01,6.778848776038765012e-01,3.311612376543884850e-01,1.064946707473505949e+00,1.664487670186161505e+00,1.032127695777425025e+00,9.134370492724619428e-01,8.469734435910555304e-01
2.755960846733748859e+00,3.543779164609873078e+00,1.862380023239383897e+00,1.590354813365963516e+00,1.455214809468859505e+00,1.991218325452363658e+00,1.593192096062800989e+00,1.926595605212465312e+00,2.234675047541017978e+00,1.926185513508414493e+00,2.189937520263832926e+00,2.435487469685968520e+00,3.875502141530651756e-01,7.047505650517124076e-01,3.212084434560120161e-01,1.129607544038452760e+00,1.681329797617433064e+00,1.011361760689714506e+00,9.233560185871365622e-01,8.556945163517326591e-01
2.739964929178989372e+00,3.528426648773754781e+00,1.815080199037139908e+00,1.578402556574832083e+00,1.445142933139301755e+00,1.969231705940492017e+00,1.551562726506761525e+00,1.897951961859313252e+00,2.235039617571258130e+00,1.916205424489289211e+00,2.150468957346992394e+00,2.424337197794038889e+00,3.778286708253689175e-01,7.214424835596658925e-01,3.497535102907611271e-01,1.118748715905240498e+00,1.672808049920295526e+00,9.549323103622697761e-01,8.925649353610162207e-01,8.414643807515486129e-01
2.728298964389906711e+00,3.515856897688149907e+00,1.789857241430676815e+00,1.524369756747720350e+00,1.431118204352762602e+00,1.983270971271260397e+00,1.575477261366291959e+00,1.921402349130638232e+00,2.254398498129769557e+00,1.917007927666915190e+00,2.176602943078948194e+00,2.423046035009336130e+00,3.896872078282537233e-01,7.164952259277134194e-01,3.386184941638620272e-01,1.122261556879709854e+00,1.662533444527931392e+00,9.747477444203850316e-01,8.887356152546175281e-01,8.393289095640058539e-01
2.739044995224836132e+00,3.499102893927300784e+00,1.779477407088669860e+00,1.516536801669321699e+00,1.418532517581742480e+00,1.993482490376521143e+00,1.555043275103247691e+00,1.921473262727134701e+00,2.254411219295049396e+00,1.899946476369185566e+00,2.151893822805542200e+00,2.415569297055126352e+00,4.012795468118087183e-01,7.309469622156505864e-01,3.460807527388288785e-01,1.124721258622844999e+00,1.641636634484914481e+00,9.247537183916776371e-01,8.412149440058709349e-01,8.427807027225829861e-01
2.736657749150060770e+00,3.513939980123543361e+00,1.792369972419351365e+00,1.526996811410412436e+00,1.391269860859416729e+00,2.003968552130434677e+00,1.560303956557089755e+00,1.915527457753071205e+00,2.253796184734510710e+00,1.911622974191784730e+00,2.179089920400585800e+00,2.452910562992304033e+00,3.928543297636007958e-01,7.389487429047560951e-01,3.509515886879429614e-01,1.103669829000139657e+00,1.647464285279456764e+00,9.247213702790672007e-01,9.052983492749223648e-01,8.602787160030516134e-01
2.726770887742700378e+00,3.487707247495763774e+00,1.790531421790788169e+00,1.502359588611298147e+00,1.377831440008666197e+00,1.970654936548824843e+00,1.572992995502687563e+00,1.946121122550384053e+00,2.284948060202078413e+00,1.889614716834903119e+00,2.175818493565059519e+00,2.437236381568542942e+00,4.207774379170939882e-01,7.633030889523354512e-01,3.475394346281200919e-01,1.103226954648855118e+00,1.620448731030858180e+00,9.258834901211520085e-01,8.590160330020980561e-01,7.979090317845962677e-01
2.733896464837304308e+00,3.486386099361792112e+00,1.768901271200886027e+00,1.505438502529918177e+00,1.376631071129289507e+00,1.975647159191764812e+00,1.596991492720842398e+00,1.959794639465495925e+00,2.292154777028825308e+00,1.912404042050462882e+00,2.191504985732437571e+00,2.444166852572080106e+00,4.001836336135233263e-01,7.407269753395204770e-01,3.421725599936176754e-01,1.113159192706281830e+00,1.629827906593429798e+00,9.578711514181748043e-01,9.139590484162943840e-01,8.164978586553874873e-01
2.730833785348609766e+00,3.510349965317435927e+00,1.822066627001197592e+00,1.553561963037331628e+00,1.438158835854214113e+00,1.982616248714909490e+00,1.571813059229616005e+00,1.945719530396135211e+00,2.287176543404164875e+00,1.909518635959443156e+00,2.180457320163008195e+00,2.438390024673597889e+00,4.163372854655846278e-01,7.621808809028089993e-01,3.498338386032208147e-01,1.102792964984236290e+00,1.668154014170894817e+00,1.001336870270920887e+00,9.265519425650532437e-01,8.385281354392705166e-01
2.754391053324748206e+00,3.523237866987687816e+00,1.855046755913274392e+00,1.577401698255661122e+00,1.453039894874123661e+00,1.997809983492866870e+00,1.573823739360916907e+00,1.918498598629961638e+00,2.259933384322941663e+00,1.893176270339069101e+00,2.154565411617312520e+00,2.410434152917812156e+00,3.971010448881284738e-01,7.402213887667602465e-01,3.499330938354204279e-01,1.125730749157837662e+00,1.660150593005246034e+00,9.750465465726028125e-01,9.152480549911286012e-01,8.417913789310768058e-01
2.734245488661497081e+00,3.515052169014831307e+00,1.822545883463122296e+00,1.560067334232274394e+00,1.441226986381316078e+00,1.986857559424417108e+00,1.610223437175848593e+00,1.963053190089462996e+00,2.284912012599965347e+00,1.920151685406569664e+00,2.196612699732341856e+00,2.438061879477828153e+00,3.987253445779159189e-01,7.287459296121611141e-01,3.324122930493312866e-01,1.116799105670905679e+00,1.664069863805470728e+00,9.906040457122320397e-01,9.417664218546109023e-01,8.311894353568607396e-01
2.743358276718184108e+00,3.526852529899106248e+00,1.837098071970944879e+00,1.563862414236799170e+00,1.429059505136753172e+00,1.998699923101543208e+00,1.586022387444520731e+00,1.932314066489545290e+00,2.289256266334107615e+00,1.917856824545798089e+00,2.179480677011139456e+00,2.443522558844754666e+00,3.975838207829269222e-01,7.612282368157692325e-01,3.676425057214036118e-01,1.115282101397503389e+00,1.678953394999278315e+00,1.034611213868888324e+00,9.731738582049458408e-01,8.679919812839170801e-01
2.732006991692549125e+00,3.526394309293304996e+00,1.841829694356405644e+00,1.586604799088488171e+00,1.454442627773103291e+00,2.010818809908552218e+00,1.584399524499666700e+00,1.946959851004130382e+00,2.271335430835633495e+00,1.915326062377163518e+00,2.187461890947369092e+00,2.432014412166050743e+00,4.030697399103448930e-01,7.410497922249622560e-01,3.387171853857838255e-01,1.115046096271065545e+00,1.688387913073866153e+00,9.974785845643859838e-01,9.629476318194208906e-01,8.566912022639883162e-01
2.738725279909963728e+00,3.525505265558272150e+00,1.818687694924080889e+00,1.571370564791608970e+00,1.464055315478668184e+00,1.999278714226063514e+00,1.591051779625600737e+00,1.947683531164303705e+00,2.279857558955806329e+00,1.903031663902193582e+00,2.163037742197697622e+00,2.405426060849542580e+00,3.932219484153146594e-01,7.295630223732140207e-01,3.393435807146085170e-01,1.116071040515256074e+00,1.675110858487867116e+00,9.621728457948139912e-01,8.961660494218161022e-01,8.229846068550080718e-01
2.747341408959257159e+00,3.535744940569588213e+00,1.800498969006047556e+00,1.556687199313845138e+00,1.453333847091686781e+00,1.993740350240370329e+00,1.573410482780359221e+00,1.944002410279361825e+00,2.267436592530605033e+00,1.933261699865336025e+00,2.183480167545874817e+00,2.412102884391169599e+00,4.004573790734468064e-01,7.270506939476485408e-01,3.289341731176012029e-01,1.125693381590975761e+00,1.684757912741251529e+00,9.774787153917375848e-01,8.932279234227521458e-01,8.033034198806282555e-01
2.733045990296875782e+00,3.535904389259416192e+00,1.825085733327817206e+00,1.577792090144938264e+00,1.468740998912181128e+00,1.979626076977774707e+00,1.589913056780648093e+00,1.960061999057321591e+00,2.283380620083832468e+00,1.923912963614287985e+00,2.182876899883929855e+00,2.423926537386201119e+00,4.080959396508703763e-01,7.380901604061904653e-01,3.322607856213863342e-01,1.104453731416779272e+00,1.687009077929766176e+00,1.002195680842312031e+00,9.394873619601947778e-01,8.301634053067709074e-01
2.752688780526658441e+00,3.556383749284955265e+00,1.852003888411891896e+00,1.616642159146240987e+00,1.521508687316784236e+00,1.982767865343827207e+00,1.588240481183928354e+00,1.937118142845517532e+00,2.250854755309921629e+00,1.947015326007606406e+00,2.187616953599432534e+00,2.399106331087035304e+00,3.849651726543366070e-01,7.026679416695363889e-01,3.203518609633905223e-01,1.135859404746064172e+00,1.707642996918435907e+00,1.051859488691792022e+00,9.806527501860091700e-01,8.571614143380966722e-01
