1.9668506224060345,1.6506185788962315,1.4568760940967653,1.2730792235231922,1.1598228494202278,0.3288573786509647,0.6731040457527504,1.0635171986259109,1.4323502565395734,0.40285911187947,0.7916642448235691,1.156259581854727,0.3938596698171149,0.7633040657504635,0.37049715623287155,0.871844092789569,0.7619229603397603,0.8012311029133827,0.755026215680972,0.631356041936531
1.9645643120301717,1.568124928051699,1.3875766825999156,1.208780112511882,1.104545074981838,0.3984223135175443,0.6962570989175518,1.0735276604534285,1.395446730980247,0.3925674096682692,0.7684755095090372,1.0853822200948373,0.38479002866018286,0.7052853368681257,0.3242820389940507,0.8432848169464648,0.7177569549150229,0.7932594563651335,0.6757618001913599,0.5754774318476259
2.0003748475618828,1.6928424506138264,1.423618121533523,1.2449975332614764,1.1204064095749953,0.3084160747471264,0.6856351925502279,1.0453412585080697,1.3870507770376008,0.4301070570311763,0.7971719856515654,1.135725991906781,0.36753417994085813,0.7082709085411099,0.34272207293963847,0.864451440290043,0.8754128634484415,0.8359412269554155,0.7531536257892031,0.6497958595071622
2.0012595295083164,1.7392521268980181,1.4622579788968797,1.252173175069588,1.1360373412696958,0.28556788927889293,0.69280352044526,1.0728557761073907,1.388884438986547,0.4182882649410431,0.79883186281551,1.1130332218375893,0.38114661137395484,0.6963675510007171,0.3178098107022885,0.8655235896149278,0.8766565218029689,0.8436603934907604,0.7250657690960266,0.6463269046187871
2.0368330898720166,1.7531031216900739,1.4466893297316974,1.2410431886129796,1.133669524697402,0.2945998901488102,0.7154016830278841,1.0989699267602868,1.4206458468934429,0.43841114768386696,0.8252004787862013,1.1462408266152402,0.3869611213587928,0.7097662884000921,0.3254286143795624,0.8676044302397911,0.8960386537636107,0.814938806673563,0.696253098906953,0.621082967999256
2.058813109377685,1.676967974218579,1.4503163472912626,1.2584107426774336,1.1316236548681544,0.383053966621581,0.7201043087755121,1.0847550084698703,1.416165676247865,0.40406705307730634,0.7715975195682477,1.0988005071889355,0.3710749590092559,0.7024334600043747,0.3324981518778121,0.8791393606145552,0.7819693400207437,0.772486944846539,0.6926405345394733,0.5871667379618575
2.0688350692755693,1.7063564912185003,1.4642822711164623,1.250303161287751,1.1329401465559639,0.3631856038067391,0.7008382097373385,1.087246640501714,1.4112734279941443,0.4094468487710656,0.8007055351358371,1.1231073686677748,0.3943421721552617,0.7187601354685191,0.32915131108580425,0.8789363011728305,0.8300172424815687,0.8154517120649863,0.6856565395994717,0.6247594796193686
2.0685104334891635,1.753104184147298,1.487928901927115,1.2845530473805158,1.1637343097327109,0.31643363509932276,0.6903347833598997,1.0633111831117406,1.3915726570474296,0.42247107285240765,0.7992097987644932,1.1277756122481024,0.37808505945137627,0.7077243697779488,0.332415075836022,0.8877228808773068,0.8507776047768216,0.8464926854075849,0.7265606655393039,0.6280242405954792
2.061887862871863,1.8350323594174138,1.518549432239975,1.3092352022878413,1.206270128299399,0.24230428820454036,0.6747698149309757,1.0584987437004996,1.380431325435937,0.45637020770989256,0.8431954203339123,1.1631002389354952,0.38691409027345564,0.7087759478915372,0.3259486746563479,0.8719291081164732,0.9144808493782705,0.8241495105447164,0.6979972958338921,0.6305660665604033
2.093295901080698,1.7686658927488967,1.5031539679811086,1.3081116257792125,1.190705438553695,0.32703774117817197,0.6945285502387568,1.06383733894275,1.378563102056555,0.431126748271365,0.8091179286703309,1.12137999712314,0.3798013603541977,0.6926275838946621,0.3179110128073355,0.868788424661223,0.8404570181506704,0.8339856937502488,0.7012423879129178,0.6203212311630966
2.0831477302220294,1.7798737922807182,1.5180990468391877,1.3069620780552818,1.1856250425501522,0.30440096831345015,0.6687151410547341,1.065646514306811,1.375762243694992,0.4112335161194812,0.8146681009903796,1.1225954727557503,0.4041690929277603,0.7133089171538718,0.3116918655250357,0.8676881379029139,0.8349031637954698,0.8132577965228239,0.7025805791847737,0.622887107411042
2.0706488689065417,1.7612968802229456,1.5175188803569262,1.3002306623251352,1.1856817925486625,0.3118109442662919,0.6709098358167458,1.0608586215922373,1.3804824132076805,0.4115148193045041,0.8033191209130776,1.120408761004147,0.39543927214696284,0.713339329623296,0.3255492680066349,0.8628111013243895,0.8171814053314864,0.8064960619487621,0.6752676596517281,0.6109343709073904
2.078522797707671,1.702071392984347,1.5048818745319936,1.295294376972806,1.184803963976971,0.3798867152211035,0.6810250381525602,1.0617362271132051,1.3983941312575656,0.38909939946224154,0.7696231416536983,1.1040791028699415,0.38715334092803844,0.724577708547493,0.34005260591056297,0.8326272449162319,0.7838437010902328,0.808378999953072,0.6879846924330495,0.5853970070620527
2.12528521840156,1.7685064858775283,1.5439164165300836,1.3371356486321455,1.2274582106464424,0.3578924432026368,0.695605343193635,1.081435227826946,1.396446756903119,0.40113576387007244,0.7889783809060468,1.102806572992203,0.39118241961592354,0.7079811590312972,0.3186856049926002,0.8763697076455261,0.8313829968619892,0.8296684994564801,0.7202601772048497,0.6374243381891094
2.1073892404612544,1.7811883445730878,1.5220567886072613,1.3214606913768108,1.198213188578644,0.32682245449247255,0.6820220639595441,1.060775124428696,1.391461658740804,0.40723824015632826,0.7943178585575668,1.1241449998375825,0.38768351094775777,0.7192501205849234,0.3329798323393268,0.8627754952160077,0.8130513178709362,0.7892542189679284,0.6894103799712457,0.5996423614584327
2.1062311589561578,1.7793426681503237,1.5297670826791228,1.324464291271948,1.219968830606418,0.3278058680025376,0.6816054716983542,1.0536181499354902,1.3715083016283893,0.41041591692961576,0.7868008205464739,1.105713085939325,0.37809846686269905,0.6986596125744384,0.32578636344331835,0.8741592512243942,0.8529003488601915,0.817707824175572,0.6945070708452793,0.6477310426256904
