1.746246910814234,3.154564926309302,3.1903924111484296,1.7023024877349995,1.4454122288439044,1.5444474922028788,1.8246927369418302,0.7703624812654236,0.9975491736670087,1.429399500997181,2.1198346349626407,2.4667503810653297,1.9157200644701042,2.30545122048922,0.403998828615841,0.7434835997537894,1.6262129707239752,1.8139256167706261,0.8849593713993962,0.8495345974670735
1.778681637083696,3.160145888180595,3.200408365309443,1.7507648408936392,1.425719638581138,1.698056206881895,1.9654041303789531,0.6363022185483322,0.8452958258088155,1.4251498594515457,2.090806409861232,2.4598840759995637,1.9082420495268346,2.3181808938644273,0.4441911409057343,0.7916690711824418,1.6496750535799094,1.8576611283094726,0.8882333922530273,0.8340049933099954
1.7949440515893973,3.190590784455314,3.2548359457591594,1.7762933735319806,1.4674143286116623,1.6956895832604773,2.01370242860076,0.6676207082942864,0.8595177985716282,1.453259528922054,2.1043246944298475,2.4661914216904215,1.9495965582089503,2.357211305158515,0.4356585179360033,0.779372547959662,1.655125590176491,1.8708625259192972,0.8735873480746245,0.813002868017442
1.87689226747783,3.225246883942835,3.3125148593106784,1.8261830405143882,1.4927028507137092,1.7342909198983676,2.0861749080158494,0.6931162377393212,0.8681516275363841,1.4522327841092728,2.109525116496103,2.4627437737156606,1.9621471878389147,2.360647463175579,0.4366284638170179,0.8021087838638385,1.651983138324648,1.8922712534519177,0.9141094416109224,0.8185564442817254
1.955403979436539,3.2832278853999814,3.3260806461704213,1.8296649863852876,1.544530845218183,1.7713216943305596,2.125755081621702,0.7263590905449459,0.9274939489683591,1.445627285420869,2.182090895740917,2.5398972497244596,2.034084560396887,2.4190461108260806,0.4175479181488506,0.8253963855191103,1.6889586416129254,1.9104037382312575,0.9307506225765059,0.8460359945823075
1.9940525580959731,3.3051981651526834,3.365194694201499,1.889851577035423,1.5940224917007624,1.6946701057509497,2.0915153967347275,0.7267492254932787,0.9359581948164275,1.4767588923826496,2.1547758954674188,2.492993303621367,2.0429247301709013,2.393613188992585,0.4005707431725579,0.8136801385621789,1.6856971721533736,1.9119697073909419,0.9269624552441477,0.8159341097077505
2.000075211154154,3.329903867478096,3.371105235262893,1.9082969026601735,1.6070921250524786,1.714988359507857,2.064307129269954,0.6710566023725664,0.8899010469368838,1.4758561520168447,2.173711383264687,2.4999460441243957,2.0694378865838665,2.400327383716249,0.39275957861349453,0.8363789641478145,1.7068431691479802,1.9302311403406198,0.9822840020158674,0.8683607800500819
2.0580365894894914,3.3654096337297057,3.389813483286348,1.9490059123945684,1.6724922249625163,1.7310324302897617,2.0740446603050255,0.6196990745195526,0.9009601174093711,1.5014955278617785,2.1761588617488434,2.5376350310180804,2.103984764640036,2.4337806615475306,0.40431087854203035,0.881598065203788,1.743216401898206,1.9495303521839478,1.030300523627268,0.9055467422948512
2.035610494242238,3.367148117422509,3.3819971391676664,1.9459364192937993,1.6663370153959145,1.7155140356597038,2.0570903978184063,0.6727046603788597,0.9329097479304171,1.5184205746053558,2.2346671218588616,2.5626278491208905,2.152291121373104,2.4427005520512592,0.3836285173690705,0.8447439327401239,1.7400919513026198,1.9524735566087035,1.065819598643257,0.9258395463444453
2.072614507123673,3.3639871226898697,3.3834137506539332,2.018099824164911,1.6279924874186005,1.773470639719794,2.081999855057896,0.636208372761214,0.9020426789118,1.4866822474511694,2.188501838119388,2.5410308568409308,2.0605891182130796,2.39277890137255,0.465499218150386,0.8905701838586564,1.7166407578029432,1.9579314319909304,1.048564030522113,0.8211195716334061
