1.8617440556468816,1.9222567352330742,2.99225586518229,2.932074436311727,2.6837761376085845,0.36503982347085967,1.6723967779247704,2.021985499277092,2.401725533543266,1.3416321050354492,1.658302941231635,2.0601954066387718,0.6718936206825569,1.5840539024249307,0.9762359771265323,1.0260080273271357,1.016606530911802,1.5907617403088756,1.488281217759714,1.218544624140993
1.9558944540975507,2.0464487104972346,3.121784840539193,2.997116931237158,2.7281349306114864,0.3820268708432324,1.768497309983472,2.121143976193557,2.4915203402742185,1.4271893064223304,1.7584922221453418,2.1506150449406722,0.7422641789281514,1.6339722601741067,0.9496754453280563,0.9993727342122662,1.1137705932861828,1.6500296471777118,1.4959238806860917,1.2551259424155488
1.967292865333571,2.033042586967231,3.101234860119784,3.0107195348911,2.746335322641064,0.28213330115494994,1.7636358516410477,2.100971147907168,2.471012336487375,1.5044492810929504,1.8289010024531496,2.216863303319962,0.6719116406297468,1.574543857451347,0.9567715818898181,1.0035081924940414,1.1379702705473267,1.5815169075846645,1.4648002279403531,1.2336377357799229
2.056278597688168,2.119018366499235,3.151573351248453,3.0478256109508846,2.7564115741562434,0.3367133504056527,1.7912562974049464,2.1168157830197067,2.4394464138049985,1.5107815135217304,1.8105929940438978,2.1377171818246006,0.6571649889655756,1.5034297161643584,0.8938026158019141,1.0299199307974143,1.18483634999267,1.5932855332367692,1.4681629137199805,1.234383796078574
2.123590650008358,2.1677972220489083,3.1964192975363517,3.0727715146098067,2.7698316675071677,0.343784784708826,1.765909927398158,2.073725829954476,2.2615103829968817,1.47650092118409,1.7519727686121822,1.9343068348227737,0.6433200193686662,1.327037221110827,0.7493575027958977,1.050338771994701,1.157579959441737,1.5780945450237573,1.4522576139515568,1.2267105256072488
2.151354107874625,2.2058213874444483,3.2330557122311356,3.089065270677699,2.7519082828480097,0.3013142637093216,1.7494371535843696,1.99057935350782,2.1662571706599523,1.4792836452034626,1.6967992762747188,1.8807216712607808,0.5956520739879708,1.3118144219710046,0.7628261739911534,1.0469979281819133,1.1965538234686675,1.6134468078844812,1.4850668039806025,1.2293899552308343
2.189072656849378,2.217777623792287,3.281836169858867,3.1525032044157446,2.786402585233113,0.3201457474123405,1.725703627190384,2.002025028454029,2.1504055111087035,1.438937502702211,1.6844715300295412,1.8445938308844654,0.623036401396014,1.3493805363365288,0.8018172249849441,1.101013243894235,1.1913815061786714,1.6594634292520916,1.5246784186899718,1.2228387068087188
2.1948895005184315,2.260640089318164,3.3038206771418603,3.1527877312228956,2.769430666596323,0.29749393196695867,1.765070278491469,2.012005131076679,2.1574502280940404,1.4875915502780985,1.7166406965966468,1.883715526287469,0.6253624106903983,1.391368703405675,0.8322840348443535,1.0852848216848119,1.2266675334180488,1.664180518248049,1.5114652329643985,1.2138878082884381
2.2185727561935225,2.2836606329103497,3.3428583412790402,3.207381062645592,2.8094007165092254,0.2745895916731343,1.7600346984871993,2.0253065258615153,2.184851805739212,1.505765505357688,1.7535295484096927,1.9336147381812758,0.641378695538687,1.4539762748717004,0.8879273054866248,1.109327327485506,1.226918508201063,1.685975589466795,1.5432230277684877,1.239318048446774
2.2467608134186703,2.3189217845795604,3.3813520024639403,3.2255105014372325,2.867719334892369,0.2718120834522934,1.786376672021346,2.0615291991415785,2.216761584806172,1.526967587896024,1.7913562573817916,1.9760734580866144,0.6841687322163729,1.4849371556780182,0.886398917294252,1.126447275006562,1.2634307909087892,1.6857581466947271,1.5304410066271092,1.2556184032691657
2.2304595935751856,2.3015704646821047,3.369355899777653,3.257324802074293,2.885683997367983,0.27447853114043946,1.763331979530602,2.0770296367063796,2.269737533497343,1.5067201346565908,1.8049575443803245,2.021971334403036,0.6851213744816199,1.5311707154857521,0.9388309298492817,1.1166091133385032,1.2290213428407486,1.6743801801251557,1.5640058792371396,1.2736723899717504
2.2290161556499037,2.3069726059726516,3.400990240466062,3.2518747917830133,2.8776985179685886,0.2917846940420915,1.78210712925306,2.0743725849791,2.284797378372392,1.517500695227553,1.7905204162139747,2.0195875912895858,0.693100554467475,1.5612437249778581,0.9579739215871478,1.1198640963418895,1.2099463156676227,1.6932058231937512,1.5480973960571205,1.2522951799574906
2.2021366908330324,2.229420227776041,3.3580488215774724,3.244878422628472,2.885708098437668,0.27187384021548205,1.801404920370959,2.1074546069246725,2.3250873475379628,1.5656171818287319,1.8421078149781545,2.061827142569612,0.6689165235636638,1.5108441567751008,0.9184222108712768,1.0933302608338773,1.1658003286467882,1.6674819585132061,1.5545917947532204,1.2573571134824768
2.1727763403084572,2.227258292949668,3.3434960933574267,3.2136531637935835,2.8604394718952055,0.3065788017516198,1.8128883284621176,2.1168631627988237,2.3569588268011317,1.5593299095541806,1.832355940516571,2.0699745961613836,0.6817102700647085,1.5404684796456647,0.9327691573818359,1.056271363605436,1.1752100604750537,1.6682370638792745,1.5128256265677806,1.25273316128393
2.1967920554502207,2.2492501767689843,3.3529717980260805,3.231835295637321,2.8804928822533427,0.31495793286098606,1.7997767771568307,2.087442582807335,2.34531339805743,1.5324375874958596,1.7888677425139745,2.0465207878664926,0.6417676034565201,1.5227580825837308,0.9488872553401172,1.0797058279027312,1.1600711269574517,1.6390001963906191,1.5222254447497054,1.2467286232009958
2.1942249626060844,2.23053916669617,3.3318133324682724,3.2052646168415855,2.853946166138609,0.2652096754211454,1.7848536198213931,2.0794366823175183,2.341433209944349,1.5612382316438607,1.8260207872347676,2.0887556315826883,0.6742470239617668,1.554592089564305,0.9409228789435529,1.0715465714501213,1.1705972412819876,1.6412051191102623,1.5213479165157493,1.2344776337398258
2.1942249626060844,2.229990548237182,3.3330125967850748,3.191992129757723,2.853946166138609,0.3020092846695714,1.7879096545689397,2.06967830687392,2.341433209944349,1.5411950553731044,1.7858352073805297,2.0519957479935673,0.6647293946975188,1.547906482688803,0.9415480037583631,1.0897355814343097,1.1875840623697476,1.6621418313693284,1.5081105974171833,1.2481710547452038
2.1702899899608994,2.2231098965445173,3.33068526479893,3.2004200591627123,2.8535998613033717,0.2947536630755752,1.777925237139309,2.0681988539359057,2.3366956068090885,1.520698125662893,1.7819537635498959,2.0585191925063824,0.6734203545730861,1.5613811806462947,0.9498779340617957,1.0744531871384968,1.166813405456081,1.6621418313693284,1.512702078255514,1.2422916120889642
2.171897508122951,2.2136278309511375,3.30724803423681,3.1927923437331467,2.8721773951383978,0.2680387298138218,1.7619182170543728,2.0612532841722424,2.3336309092751524,1.5224200631923173,1.7959537597893451,2.079867697047901,0.6838044754641016,1.5576495352900261,0.9309707556814681,1.067777413070616,1.1316561723930172,1.6109250155059227,1.5045447323923458,1.2656218691140484
2.160973192902115,2.2071445638255947,3.3013139140274097,3.1798642134054003,2.838534512892328,0.29055529136896896,1.781811310562,2.0851599959284517,2.3630239142732044,1.517213751241861,1.7963549782329953,2.0917553634873887,0.6803229227768557,1.5792425610165823,0.962672965171749,1.0845175400186138,1.1417208303671937,1.6263836950904975,1.5081054502737579,1.2423057705181129
2.135921844396705,2.179276149059523,3.30168610905809,3.190003159647431,2.854467459504972,0.2682780648048154,1.7815753666238747,2.088842623872985,2.3607561480477055,1.5404423742512667,1.8231669271729372,2.1075912431142965,0.688627663605441,1.5729179230508314,0.9459711905598138,1.053078144583898,1.1360211453059115,1.6292391836311875,1.5065103626514382,1.2573103019588185
2.1298619401204433,2.1554758164408634,3.284652569515106,3.1794685278909363,2.8517316257498235,0.26420625175429663,1.7918794497483208,2.1040243149734548,2.389968442677455,1.5518161232668903,1.84113277726451,2.1431766111548463,0.6892862092901285,1.5859219029468399,0.9557588678460393,1.0543249541181103,1.1283630342591933,1.623858239048069,1.4992943697590557,1.2483919327136943
2.15607013030759,2.1757239259397854,3.290838458851614,3.1790345436376533,2.847004810121269,0.2792391624383962,1.7885254792901533,2.1093264987404496,2.386799176854127,1.535965415773268,1.8321818431901071,2.12719578419264,0.7032273659380587,1.5823858468084886,0.9399536565224957,1.0944624953030466,1.1199568918798966,1.6198715989633943,1.5016320617748231,1.2408915723978537
2.1152746536521456,2.1406852952654996,3.2931010255171698,3.1765119957618135,2.827006853219503,0.23853057950756723,1.8010881427758232,2.1000013481195325,2.3771028636608014,1.5823680410631449,1.8629629918147805,2.1582297605067837,0.6945353889578009,1.5990373417550918,0.9608888717785861,1.0748657799829306,1.1384267283876364,1.6441579906591703,1.5054758002887876,1.2365779498346083
2.119431131043841,2.172606400895517,3.292478522539491,3.1714749210860362,2.8485702549851646,0.24428650734996782,1.7985654494682999,2.092625836944032,2.3650516643658333,1.5702107335874496,1.8490992082323732,2.142325289575053,0.6939679549493109,1.5864835231250425,0.9498252451698735,1.0934426159164214,1.1557008244879645,1.6387594610971719,1.4879842410646422,1.2445381205749155
2.1590464711069406,2.1760937663224413,3.2890164516142106,3.195942366052191,2.8573482426161267,0.22919879102289728,1.7749164842601708,2.1008866344688677,2.377400542037514,1.5657217081748636,1.8825410175268043,2.188111765609361,0.7017808996896806,1.606026628081322,0.9713472176073474,1.0796349175010955,1.1283265280652037,1.6104711131457055,1.5002429599099163,1.24526515276464
2.1456386301214017,2.198355158071155,3.2969304637459556,3.1658601543280067,2.8230246724056043,0.2623365461278578,1.7850610068547406,2.076623302442607,2.367834399365146,1.5362695017321515,1.814500503966543,2.1353936555963804,0.6954060553630391,1.6139180950650551,0.9725355052468789,1.0947409345526897,1.1558675474450093,1.6297258731028712,1.4927722100551009,1.2372296252987856
2.11825128512461,2.144978908938257,3.268635602663361,3.144500656912958,2.8429703133953996,0.22425347316071104,1.7987253276642499,2.0907315243355304,2.4041773210692616,1.5912587978774397,1.8667956186506904,2.197710474533901,0.6912509156681481,1.6166048959127535,0.9752505810663749,1.0815722731994453,1.156475744831899,1.6083536597129664,1.4824097228698698,1.2437752668552122
2.100704831402986,2.149812390115563,3.2622116323827237,3.1098333975897288,2.820068645961624,0.23328148294385634,1.8261690600615368,2.079844215097872,2.3845208649226373,1.6004526510947013,1.848733917296576,2.188157685367835,0.6973355760707923,1.6409362299130756,0.986719546792081,1.0854813145535362,1.1617817547365,1.5946576775762864,1.4575820942141526,1.232072371025756
2.0810406645416495,2.1341159819518767,3.2554097003489364,3.123924022449621,2.8266985047078323,0.2141503832301915,1.7891509671935932,2.074670695105401,2.3858365200039158,1.5811690403671015,1.8635797564206835,2.210016366003836,0.7136694880308635,1.6631782015315637,1.0030624138110196,1.067646824244219,1.1539456248834123,1.6031596943808684,1.4664680889082857,1.2269177707269248
2.136851203342065,2.1575043779685066,3.274345205340167,3.1419097501564317,2.8559413968923977,0.21730260814018618,1.8078571389590201,2.09095215894119,2.410974635784453,1.6047150252378144,1.8810085115834836,2.2326194853584256,0.7103043555777818,1.6656677691587882,1.0043021465125783,1.0637864275851363,1.1173343800209863,1.5816891488058944,1.4357346335317647,1.2357058553734752
2.1667699450351736,2.1989244279753377,3.318197621084338,3.176210196597963,2.8407435512107484,0.1890363190477055,1.8164386705619031,2.0976539281568174,2.3646250409296177,1.6371165097347498,1.9088041763757124,2.1983909660552303,0.7187172440857756,1.660095118440553,1.0026146091537258,1.068138775409933,1.1971591820471412,1.6063105040578751,1.48199565483638,1.2176203121639222
2.1758980396502556,2.236131214317636,3.334204364829494,3.1941962330341256,2.8637382599997907,0.18730846723545566,1.8063791546495032,2.1121504649932663,2.338698279690558,1.6210613653528887,1.9298901605031413,2.1944963823606174,0.7617602462464248,1.6856989953303916,1.0093906550766931,1.066914371580771,1.209345267522514,1.6091110266327693,1.4714340223650866,1.2289444801284277
2.187879204384712,2.2244476315981414,3.336499331333097,3.198029447048542,2.8749644262431913,0.18541502981588157,1.8290306309489452,2.1121504649932663,2.346409093126434,1.6489122372695832,1.9312136723423858,2.2025972634776823,0.7355772073091137,1.7027411154679997,1.0482448943591554,1.0971077967062512,1.1488889658125474,1.5846859698231572,1.4700617552526083,1.237502726429154
2.193835802322672,2.2714799835401767,3.321948474063593,3.1873899068681415,2.8839935531334677,0.18445273014475763,1.8254837063841511,2.106289339376223,2.337123432029715,1.6411365603539727,1.9363828075155594,2.2186465286757735,0.7397733218320904,1.710256261464422,1.0523957331860323,1.0985099044645925,1.2149197962418226,1.587188271932476,1.4758584949050013,1.2489822321312967
2.1499603969098304,2.2159909344365487,3.3295078925323995,3.236498077968094,2.9114711008369256,0.1984070132887784,1.8829174352999465,2.207208170359733,2.414468347837394,1.6851392860878174,2.0174277177451536,2.271798395966588,0.7767555871407675,1.7463708678269774,1.0665658072327007,1.1069280650203381,1.1986085108188003,1.5948015985265547,1.5165452753875368,1.2736456774862628
2.171185997973594,2.2385291833279033,3.3216104130437194,3.233583599125405,2.928231555962099,0.23586972144303484,1.887110219631495,2.2595127973210225,2.474699586198149,1.6570209316065447,2.0276407013126216,2.2823585452245068,0.8027332694870158,1.763607856363822,1.081757803499947,1.0923091429186178,1.1869215391624766,1.5879492977406628,1.517629978099099,1.2887912056982618
2.153735325400032,2.2247468612689087,3.3225636040248583,3.223760319442992,2.8988084787904773,0.25122496415128737,1.8542054233896175,2.2477836755433893,2.4687701193115883,1.6065907632801097,2.009315060432795,2.2928698010965647,0.8416118401561736,1.8014146817261412,1.091719312870522,1.11003636178075,1.1630858815967597,1.6379343664552781,1.5254654551766476,1.2772735977533454
2.127343840223632,2.2095444600417777,3.305078665012466,3.1963170768514044,2.891038232113217,0.24316675005457808,1.857951733517346,2.2320131878222838,2.4794074568788824,1.6163558612024933,2.0044300820509156,2.3158760000000527,0.8332210924461507,1.8098066763235898,1.0919315049986655,1.0931633945783952,1.1583421615063374,1.6233247711184524,1.511690624552339,1.2803781695276495
2.101326333262136,2.1904550872615416,3.2850129544697704,3.2002473100247633,2.8708098647410303,0.27401547024992884,1.8694287245160106,2.252923037568163,2.4917225985371982,1.5972660924242525,1.99202695973826,2.3003151886374487,0.818908604082903,1.8148400823379547,1.119412287002351,1.0700243066585198,1.0964170457086855,1.605939854183527,1.526429728111062,1.2672748131603067
2.124899027382879,2.1838838252914963,3.295012728483188,3.1925650691803242,2.8942504105369977,0.23107145006875546,1.8642872594869553,2.26095593186779,2.5106155959212866,1.6374775206404153,2.03417825470662,2.3298787205856306,0.8364256295740128,1.8239536012433721,1.1258176846625851,1.093180829811017,1.1574232239344726,1.6198468504241552,1.5221581453783521,1.293265688056156
2.1169457160973324,2.1977233635124973,3.2991668825702294,3.206820028231635,2.89283915198349,0.24495366084838194,1.8768405038960734,2.2703236272533114,2.5008742927326923,1.6334098186196266,2.034085962972232,2.321688605543545,0.8317917330644191,1.8303276882528108,1.1418892712823996,1.105007733612794,1.1471356077908166,1.6187860226139856,1.536131485914636,1.291582688056725
2.069154000180824,2.1752545160536094,3.256581726689315,3.1827379943718923,2.876761655388995,0.2469949885649353,1.8371791636254187,2.246465069474863,2.494778054068556,1.5906158406368964,2.0139962747370763,2.3251877834999433,0.8283869402727557,1.8289715173212557,1.1533288922567717,1.0604015944245053,1.1289961018916752,1.6116665313562593,1.5311325038677543,1.3041285505497373
2.0759007038057162,2.130404786398332,3.250147362880232,3.1857951017620563,2.903597889403046,0.2028978496381194,1.8304776841573291,2.2543442471477793,2.5224926220057124,1.6321422516955766,2.0645248153329923,2.3892235846806043,0.852992808262742,1.8750844700632767,1.1728488899720972,1.0674824867037371,1.1363422291006866,1.5879722878966085,1.5191460041586677,1.3264526858887917
2.078690485383657,2.1472976928369367,3.202228897985537,3.189422140844449,2.8652137225549064,0.2933722327821668,1.8150764423617183,2.2740363886949835,2.5177974700994596,1.5301348562624588,1.9969081389817482,2.3161024521308664,0.8202604954270277,1.8040463301838026,1.1452696682334202,1.0317037713580184,1.099591177466983,1.5654512482107352,1.5532687445097688,1.2997396105295653
2.0577044597265584,2.153979692714324,3.1950951376319123,3.1637013500580626,2.850908401779723,0.23294677008610468,1.801896801938181,2.2428044160698164,2.4869966448848673,1.5697850947498793,2.029966483353857,2.3443823294528334,0.8245977695206976,1.8158506800113856,1.150229396915278,1.049514545264217,1.1115238182686282,1.5564079901549956,1.5209851961106977,1.2838214535303134
2.039531008988293,2.1260151104752603,3.1845726599143327,3.136428473160266,2.836136748189026,0.24581752736246665,1.829136390991669,2.239134830064235,2.4779311051045623,1.5849719473339934,2.0142501658860223,2.326820085712273,0.8388226788329296,1.8402250493603105,1.1364451119113779,1.0626361165140787,1.1352192632878244,1.554898731268796,1.502375225447693,1.283024395983568
2.042458781914207,2.1223923914772613,3.1821052894206976,3.1063231984007675,2.828978494683925,0.22692731811040398,1.8332880341485762,2.2315000182970413,2.504537029636223,1.6066332542353219,2.0174134265784787,2.350551948727132,0.8292417791814284,1.8495393215284364,1.1492808470450238,1.0348946834210626,1.1342333379684828,1.56180551865665,1.4813320648541803,1.257949573879028
2.024987535997088,2.113680171846991,3.179061588844209,3.0805550854211137,2.7963328265707474,0.24887857489351844,1.8409957323163522,2.237384026497439,2.479417620747528,1.5930688975064382,2.007304262908732,2.3197529521420313,0.843535485442241,1.822333267869314,1.119194365976334,1.0424521784895484,1.1364774947915064,1.5600783670430858,1.4652701043603147,1.242963988916402
